145.0	158.0	35.5617	1
429.0	380.0	18.9567	0
470.0	359.0	18.9567	0
205.0	478.5	17.0075	0
16.0	186.0	18.9567	0
272.0	228.0	18.9567	0
612.0	150.0	19.9567	1
495.0	401.0	18.9567	0
440.0	14.0	19.9567	0
133.0	256.0	18.9567	1
128.0	290.0	18.9567	0
94.0	281.0	19.9567	0
340.0	242.0	18.9567	0
425.0	437.0	18.9567	0
607.0	207.0	18.9567	0
530.0	10.0	11.7314	0
394.0	378.0	18.9567	0
383.0	298.0	18.9567	0
352.0	461.5	15.0417	0
611.0	243.0	18.9567	0
179.0	68.0	19.9567	0
317.0	368.0	30.9027	2
508.0	250.0	18.9567	0
225.0	316.0	18.9567	0
232.0	410.0	18.9567	0
302.0	103.0	18.9567	0
611.0	24.0	18.9567	0
476.0	325.0	18.9567	0
134.0	456.0	18.9567	0
159.0	428.0	18.9567	0
308.0	212.0	18.9567	0
618.0	404.0	19.9567	0
138.0	86.0	19.9567	0
510.0	30.0	19.9567	0
82.0	171.0	18.9567	0
74.0	136.0	18.9567	0
95.0	441.0	18.9567	0
266.0	414.0	18.9567	0
305.0	247.0	18.9567	0
128.0	324.0	18.9567	0
342.0	207.0	18.9567	0
322.0	439.0	17.9567	0
168.0	259.0	18.9567	0
392.0	425.0	19.9567	0
15.0	151.0	18.9567	0
241.0	373.0	18.9567	1
90.0	246.0	18.9567	0
403.0	26.0	19.9567	0
144.0	394.0	18.9567	0
257.0	294.0	18.9567	0
595.0	368.0	18.9567	0
253.0	338.0	19.9567	0
319.0	178.0	18.9567	0
381.0	342.0	18.9567	0
284.0	323.0	18.9567	0
51.0	195.0	18.9567	0
368.0	28.0	18.9567	0
129.0	52.0	18.9567	0
124.0	423.0	18.9567	0
511.0	65.0	18.9567	0
160.0	301.0	18.9567	0
177.0	396.0	16.9567	0
220.0	176.0	17.9567	1
198.0	122.0	18.9567	0
124.0	18.0	18.9567	0
168.0	104.0	18.9567	0
83.0	103.0	17.9567	0
542.0	246.0	18.9567	1
9.0	53.0	10.6154	0
161.0	38.0	19.9567	0
180.0	363.0	18.9567	0
312.0	136.0	18.9567	0
503.0	367.0	18.9567	0
65.0	300.0	18.9567	0
451.0	139.0	18.9567	0
226.0	142.0	18.9567	0
273.0	380.0	17.9567	1
349.0	301.0	17.9567	0
480.0	75.0	18.9567	0
477.0	170.0	18.9567	0
516.0	152.0	18.9567	0
252.0	445.0	17.9567	0
577.0	243.0	18.9567	0
48.0	160.0	19.9567	0
411.0	327.0	18.9567	0
374.0	238.0	18.9567	0
280.0	193.0	18.9567	0
502.0	108.0	19.9567	1
544.0	33.0	18.9567	0
491.0	292.0	18.9567	0
283.0	72.0	18.9567	0
274.0	263.0	18.9567	0
627.0	439.0	18.9567	0
32.0	293.0	18.9567	0
421.0	200.0	18.9567	0
180.0	226.0	18.9567	0
445.0	313.0	18.9567	0
410.0	233.0	18.9567	0
528.0	215.0	18.9567	0
119.0	225.0	18.9567	0
260.0	135.0	18.9567	0
50.0	95.0	18.9567	0
559.0	277.0	18.9567	1
438.0	347.0	17.9567	0
361.0	270.0	17.9567	0
474.0	250.0	18.9567	0
219.0	448.0	17.9567	0
477.0	19.0	19.9567	0
524.0	280.0	18.9567	0
213.0	349.0	19.9567	0
208.0	89.0	18.9567	0
367.0	401.0	18.9567	0
562.0	212.0	18.9567	0
425.0	54.0	18.9567	0
96.0	44.0	18.9567	0
196.0	32.0	18.9567	0
39.0	126.0	18.9567	0
507.0	186.0	18.9567	1
190.0	319.0	18.9567	0
288.0	442.0	18.9567	0
268.0	102.0	17.9567	0
543.0	182.0	18.9567	0
511.0	322.0	18.9567	0
30.0	259.0	18.9567	0
61.0	433.0	18.9567	0
257.0	45.0	19.9567	0
45.0	363.0	18.9567	1
395.0	265.0	18.9567	0
459.0	281.0	18.9567	0
327.0	275.0	18.9567	0
208.0	385.0	18.9567	0
573.0	14.0	19.9567	0
137.0	361.0	18.9567	0
54.0	399.0	18.9567	0
78.0	374.0	18.9567	0
318.0	316.0	18.9567	0
22.0	388.0	18.9567	0
581.0	183.0	18.9567	1
291.0	39.0	18.9567	0
579.0	306.0	18.9567	0
386.0	206.0	18.9567	0
198.0	421.0	19.9567	0
203.0	253.0	18.9567	0
458.0	48.0	18.9567	0
36.0	456.0	18.9567	0
562.0	153.0	19.9567	0
296.0	290.0	18.9567	0
600.0	116.0	19.9567	0
246.0	204.0	18.9567	0
442.0	172.0	18.9567	0
467.0	108.0	18.9567	0
224.0	281.0	18.9567	0
87.0	408.0	18.9567	0
229.0	24.0	18.9567	0
565.0	338.0	17.9567	0
254.0	170.0	19.9567	0
445.0	230.0	18.9567	0
286.0	157.0	18.9567	0
25.0	220.0	19.9567	0
235.0	110.0	18.9567	0
190.0	285.0	17.9567	0
382.0	458.0	18.9567	0
531.0	389.0	19.9567	0
71.0	68.0	18.9567	0
29.0	422.0	18.9567	0
218.0	56.0	18.9567	0
104.0	78.0	18.9567	0
594.0	274.0	18.9567	0
594.0	431.0	18.9567	1
39.0	327.0	19.9567	0
335.0	92.0	18.9567	0
57.0	237.0	18.9567	0
246.0	262.0	13.6387	0
360.0	368.0	17.9567	0
211.0	208.0	18.9567	0
585.0	48.0	18.9567	0
300.0	410.0	17.9567	0
160.0	336.0	18.9567	0
544.0	310.0	19.9567	0
599.0	334.0	18.9567	0
370.0	89.0	18.9567	1
484.0	137.0	17.9567	0
533.0	349.0	18.9567	0
96.0	315.0	17.9567	1
416.0	292.0	18.9567	0
348.0	335.0	18.9567	0
244.0	78.0	17.9567	0
414.0	143.0	19.9567	1
445.0	81.0	18.9567	0
71.0	340.0	17.9567	0
539.0	127.0	18.9567	0
342.0	152.0	18.9567	0
81.0	211.0	18.9567	0
431.0	261.0	18.9567	0
492.0	219.0	19.9567	0
13.0	351.0	18.9567	0
377.0	146.0	18.9567	1
363.0	180.0	18.9567	0
63.0	34.0	18.9567	0
317.0	63.0	18.9567	0
560.0	371.0	17.9567	0
386.0	58.0	18.9567	0
330.0	31.0	19.9567	0
351.0	59.0	18.9567	0
393.0	115.0	18.9567	0
355.0	121.0	18.9567	0
269.0	12.0	18.9567	0
626.0	93.0	19.9567	1
23.0	28.0	18.9567	0
534.0	92.0	19.9567	0
104.0	351.0	19.9567	1
462.0	201.0	18.9567	0
19.0	84.0	18.9567	0
334.0	409.0	16.9567	0
409.0	84.0	18.9567	0
398.0	174.0	18.9567	0
580.0	399.0	19.9567	0
183.0	452.0	17.9567	1
429.0	111.0	18.9567	0
613.0	303.0	18.9567	0
551.0	418.0	18.9567	0
111.0	384.0	18.9567	0
39.0	58.0	17.9567	0
567.0	105.0	19.9567	0
568.0	453.0	18.9567	0
618.0	58.0	17.9567	1
234.0	236.0	17.9567	0
195.0	155.0	16.9567	0
149.0	209.0	17.9567	0
559.0	69.0	17.9567	0
592.0	82.0	19.9567	0
182.0	193.0	16.9567	0
88.0	9.0	19.9567	0
313.0	472.0	17.9567	0
107.0	473.0	16.9567	0
5.0	116.0	19.9567	0
407.0	477.0	14.6283	0
442.0	475.0	20.5419	0
611.0	476.0	22.6519	2
238.0	476.0	17.9567	0
3.0	317.0	20.9567	0
272.0	477.0	20.9567	0
174.0	2.0	20.9567	0
304.0	2.0	20.9567	0
170.0	478.5	16.0079	0
