337.84	465.08	18.2059	-1
637.5	246	18.0625	-1
264	267	19.8359	-1
298	315	19.8359	-1
385	289	18.8359	-1
117	223	19.8359	-1
437	313	19.8359	-1
260	426	18.8359	-1
58	425	19.8359	-1
301	464	20.8359	-1
339	347	18.8359	-1
263	392	18.8359	-1
143	334	20.8359	-1
491	477	18.1109	-1
307	352	18.8359	-1
578	402	18.8359	-1
226	251	18.8359	-1
429	247	18.8359	-1
296	422	18.8359	-1
105	37	24.8359	-1
328	432	18.8359	-1
502	226	19.8359	-1
297	279	18.8359	-1
473	298	19.8359	-1
464	249	19.8359	-1
440	123	18.8359	-1
228	393	18.8359	-1
509	330	19.8359	-1
474	335	19.8359	-1
396	251	18.8359	-1
16.5	463	22.9838	-1
266	460	18.8359	-1
158	218	19.8359	-1
623	277	18.8359	-1
374	352	19.8359	-1
51	256	18.8359	-1
589	266	20.8359	-1
511	295	18.8359	-1
407	90	20.8359	-1
308	235	18.8359	-1
362	258	18.8359	-1
624	463.5	20.8867	-1
165	365	18.8359	-1
443	89	18.8359	-1
529	158	19.8359	-1
370	226	18.8359	-1
105	188	20.8359	-1
538	453	17.8359	-1
549	296	18.8359	-1
425	455	18.8359	-1
319	202	18.8359	-1
252	190	18.8359	-1
103	312	17.8359	-1
81	463	18.8359	-1
535	60	18.8359	-1
504	446	18.8359	-1
76	67	18.8359	-1
328	397	17.8359	-1
572	361	20.8359	-1
426	421	17.8359	-1
533	418	19.8359	-1
476	116	18.8359	-1
392	420	19.8359	-1
193	397	19.8359	-1
349	291	18.8359	-1
554	191	18.8359	-1
608	368	18.8359	-1
337	82	19.8359	-1
404	196	18.8359	-1
423	379	14.8359	-1
623	42	18.8359	-1
564	158	18.8359	-1
497	261	18.8359	-1
401	130	19.8359	-1
589	302	18.8359	-1
72	298	18.8359	-1
299	106	19.8359	-1
370	447	19.8359	-1
457	465	18.8359	-1
489	179	18.8359	-1
570	445	17.8359	-1
385	385	18.8359	-1
558	115	20.8359	-1
205	317	34.8769	-1
373	107	19.8359	-1
190	232	18.8359	-1
420	164	19.8359	-1
251	225	18.8359	-1
284	206	18.8359	-1
232	455	18.8359	-1
533	26	18.8359	-1
433	213	18.8359	-1
418	346	19.8359	-1
125.568	2.89447	17.6704	-1
140	63	18.8359	-1
512	375	18.8359	-1
440	55	18.8359	-1
81	373	18.8359	-1
92	430	18.8359	-1
273	359	17.8359	-1
239	81	18.8359	-1
588	230	18.8359	-1
173	85	18.8359	-1
258	117	19.8359	-1
461	150	18.8359	-1
176	478.5	17.0075	-1
520	191	18.8359	-1
50	391	19.8359	-1
359	409	18.8359	-1
74	337	19.8359	-1
56	32	18.8359	-1
392	322	18.8359	-1
296	173	18.8359	-1
613	400	17.8359	-1
499	407	18.8359	-1
125.579	156.632	18.5487	-1
332	117	18.8359	-1
149	450	18.8359	-1
456	405	19.8359	-1
458	13	15.9379	-1
182	117	18.8359	-1
328	263	18.8359	-1
369	193	17.8359	-1
500	23	18.8359	-1
47	222	18.8359	-1
255	154	18.8359	-1
587	196	18.8359	-1
113	83	18.8359	-1
505	92	20.8359	-1
108	346	19.8359	-1
443	279	18.8359	-1
18	239	18.8359	-1
306	69	18.8359	-1
218	211	18.8359	-1
290	19	18.8359	-1
603	165	19.8359	-1
297	386	18.8359	-1
17	176	13.9285	-1
213	103	18.8359	-1
151	134	18.8359	-1
193	187	19.8359	-1
275	51	19.8359	-1
620	120	18.8359	-1
273	85	17.8359	-1
44	356	18.8359	-1
472	435	17.8359	-1
531	266	18.8359	-1
16	336	18.8359	-1
115	120	18.8359	-1
347	17	18.8359	-1
502	56	18.8359	-1
472	209	18.8359	-1
343	172	18.8359	-1
625	11	12.8665	-1
523	123	19.8359	-1
71	200	18.8359	-1
628	310	17.8359	-1
23	109	18.8359	-1
496	146	18.8359	-1
319	37	18.8359	-1
143	101	18.8359	-1
424	23	20.8359	-1
601	433	18.8359	-1
35	286	18.8359	-1
145	29	18.8359	-1
286	139	19.8359	-1
386	162	19.8359	-1
563	326	18.8359	-1
379	28	19.8359	-1
233	47	18.8359	-1
227	134	18.8359	-1
130	373	18.8359	-1
588	52	18.8359	-1
196	149	18.8359	-1
18	404	17.8359	-1
472	41	18.8359	-1
617	212	18.8359	-1
358	141	19.8359	-1
176.312	426.688	18.2435	-1
151	400	18.8359	-1
565	78	19.8359	-1
320	148	18.8359	-1
375	72	18.8359	-1
545	386	19.8359	-1
223	169	18.8359	-1
141	188	18.8359	-1
479	378	18.8359	-1
200	365	16.8359	-1
537	221	18.8359	-1
66	166	18.8359	-1
127	423	18.8359	-1
350	51	18.8359	-1
43	63	18.8359	-1
256	23	18.8359	-1
104	397	18.8359	-1
205	68	20.8359	-1
405	54	18.8359	-1
17	41	18.8359	-1
86	102	18.8359	-1
537	351	18.8359	-1
115	455	18.8359	-1
449	362	19.8359	-1
44	319	18.8359	-1
318	10	11.7958	-1
614	75	18.8359	-1
11	371	19.8359	-1
166	165	18.8359	-1
35	149	19.8359	-1
215	426	18.8359	-1
173	50	18.8359	-1
449	182	18.8359	-1
194	453	18.8359	-1
54	94	17.8359	-1
176	14	18.8359	-1
473	74	17.8359	-1
63	127	19.8359	-1
92	145	18.8359	-1
558	247	18.8359	-1
202	33	18.8359	-1
592	100	18.8359	-1
597	20	18.8359	-1
10	206	18.8359	-1
588	134	17.8359	-1
69	9	10.9901	-1
13	304	12.9913	-1
239	366	11.8359	-1
9	74	19.8359	-1
595	329	10.8359	-1
270	329	10.8359	-1
564	8	20.8359	-1
30	8	19.8359	-1
225	6	20.8359	-1
636	426	18.864	-1
373	477	12.742	-1
4	268	16.8359	-1
398.5	1	17.5286	-1
2	134	16.8359	-1
212	478	14.8359	-1
406.5	478.5	16.5077	-1
527.5	478.5	13.5094	-1
638	388	15.0334	-1
