180	288	18.5522	-1
266	310	18.5522	-1
48	383	18.5522	-1
316	164	18.5522	-1
30	212	16.5522	-1
442	213	18.5522	-1
317	265	18.5522	-1
136	261	18.5522	-1
307	101	19.5522	-1
236	235	18.5522	-1
283	375	18.5522	-1
185	337	19.5522	-1
245	343	18.5522	-1
306	423	18.5522	-1
127	447	18.5522	-1
167	183	18.5522	-1
398	390	18.5522	-1
398	164	18.5522	-1
189	139	18.5522	-1
358	142	18.5522	-1
145	119	18.5522	-1
377	274	18.5522	-1
520	242	19.5522	-1
158	34	18.5522	-1
475	26	18.5522	-1
150	335	17.5522	-1
185	87	18.5522	-1
336	215	18.5522	-1
254	88	18.5522	-1
412	78	18.5522	-1
488	270	19.5522	-1
179	435	18.5522	-1
179	247	17.4643	-1
597	79	18.5522	-1
436	454	19.5522	-1
47	323	17.5522	-1
129	411	18.5522	-1
423	265	17.5522	-1
524	282	19.5522	-1
395	324	18.5522	-1
208.429	39.3268	16.9407	-1
186	391	17.5522	-1
475	188	17.5522	-1
449	56	18.5522	-1
483	391	18.5522	-1
113	81	18.5522	-1
472	452	18.5522	-1
289	221	17.5522	-1
543	192	19.5522	-1
367	364	17.5522	-1
372	98	17.5522	-1
361	329	18.5522	-1
448	398	18.5522	-1
281	466	18.5522	-1
481	81	20.5522	-1
104	379	18.5522	-1
302	302	17.5522	-1
538	432	18.5522	-1
93	153	17.5522	-1
368	201	18.5522	-1
396	16	18.5522	-1
86	251	18.5522	-1
484	224	18.5522	-1
505	147	18.5522	-1
52	240	18.5522	-1
27	439	18.5522	-1
503	434	17.5522	-1
347	15	17.5522	-1
414	122	17.5522	-1
222	186	17.5522	-1
561	249	17.5522	-1
349	399	17.5522	-1
399	442	18.5522	-1
463	303	18.5522	-1
469	145	18.5522	-1
283	66	17.5522	-1
545	117	18.5522	-1
87	411	18.5522	-1
549	340	18.5522	-1
332	350	17.5522	-1
53	119	17.5522	-1
616	221	18.5522	-1
139	368	18.5522	-1
222	127	18.5522	-1
238	433	18.5522	-1
516	349	18.5522	-1
509	197	18.5522	-1
599	43	18.5522	-1
76	34	18.5522	-1
246	156	19.5522	-1
589	342	18.5522	-1
537	79	18.5522	-1
219	403	17.5522	-1
496	317	19.5522	-1
571	442	17.5522	-1
82	100	17.5522	-1
566	407	18.5522	-1
600	168	17.5522	-1
573	18	18.5522	-1
511	53	18.5522	-1
488	117	17.5522	-1
456	363	18.5522	-1
316	458	18.5522	-1
604	307	18.5522	-1
507	14	18.5522	-1
581	280	18.5522	-1
573	142	19.5522	-1
603	253	17.5522	-1
541	33	18.5522	-1
515	467	18.5522	-1
618	107	17.5522	-1
366	453	17.5522	-1
340	433	17.5522	-1
86	469	18.5522	-1
566	371	18.5522	-1
619	364	18.5522	-1
361	68	14.7995	-1
596	391	17.5522	-1
629	278	18.5522	-1
605	9	10.638	-1
59	10	12.895	-1
8	266	9.54168	-1
423	310	9.66318	-1
221	473	19.5522	-1
592	473	19.5522	-1
432	343	9.55219	-1
437	320	10.5522	-1
551	476	19.5522	-1
103	4	19.5522	-1
638	56	19.5522	-1
22	1	17.5522	-1
1	423.5	15.5323	-1
310	1	16.0313	-1
