562	280	43.8317	-1
632.5	465.5	14.9834	-1
144	387	19.9674	-1
636	77.5	17.7554	-1
580	475.75	18.2911	-1
16.9	469.5	18.9173	-1
126	316	19.9674	-1
108	275	18.9674	-1
49	192	18.9674	-1
400	179	19.9674	-1
33	297	18.9674	-1
224	350	18.9674	-1
140	350	18.9674	-1
251	383	18.9674	-1
617	248	18.9674	-1
45	232	19.9674	-1
61	265	19.9674	-1
32	87	11.6016	-1
46	449	18.9674	-1
189	379	18.9674	-1
121	232	18.9674	-1
451	420	18.9674	-1
79	426	18.9674	-1
142	277	19.9674	-1
85	231	19.9674	-1
422	446	19.9674	-1
334	46	18.9674	-1
82	165	19.9674	-1
110	411	18.9674	-1
84	320	18.9674	-1
320	359	18.9674	-1
14	158	18.9674	-1
285	410	19.9674	-1
148	421	17.9674	-1
33	350	18.9674	-1
211	161	18.9674	-1
226	259	19.9674	-1
93	375	18.9674	-1
176	341	17.9674	-1
613	353	18.9674	-1
505	191	18.9674	-1
47	155	18.9674	-1
243	422	18.9674	-1
156	454	18.9674	-1
392	215	19.9674	-1
226	294	18.9674	-1
353	393	18.9674	-1
258	349	18.9674	-1
141	199	18.9674	-1
624	173	18.9674	-1
634.5	20.3293	20.8215	-1
482	395	18.9674	-1
158	122	10.6928	-1
193	245	19.9674	-1
341	460	19.9674	-1
210	411	19.9674	-1
12	191	13.62	-1
300	459	18.9674	-1
388	419	18.9674	-1
288	372	18.9674	-1
575	341	17.9674	-1
449	210	19.9674	-1
210	196	18.9674	-1
327	15.5	16.0703	-1
363	171	18.9674	-1
631	211.812	21.3668	-1
355	357	19.9674	-1
42	115	19.9674	-1
358	205	19.9674	-1
176	189	19.9674	-1
511	448	17.9674	-1
320	324	18.9674	-1
597	201	19.9674	-1
542	358	18.9674	-1
303	293	18.9674	-1
260	242	18.9674	-1
67	351	18.9674	-1
12	419	19.9674	-1
405	143	19.9674	-1
605	387	18.9674	-1
163	305	18.9674	-1
260	303	18.9674	-1
355	427	18.9674	-1
386	105	18.9674	-1
183	278	17.9674	-1
470	284	19.9674	-1
116	170	18.9674	-1
200	317	18.9674	-1
112	470	19.9674	-1
479	361	18.9674	-1
204	84	18.9674	-1
622	139	19.9674	-1
630	424.5	25.1646	-1
380	454	20.9674	-1
319	428	19.9674	-1
317	393	18.9674	-1
298	63	20.9674	-1
229	125	18.9674	-1
9	18	20.1247	-1
463	455	18.9674	-1
360	74	18.9674	-1
146	36	18.9674	-1
393	293	19.9674	-1
435	161	18.9674	-1
390	250	19.9674	-1
103	201	18.9674	-1
294	242	18.9674	-1
326	260	19.9674	-1
417	325	19.9674	-1
59	30	18.9674	-1
553	131	19.9674	-1
267	448	19.9674	-1
544	462	18.9674	-1
295	206	18.9674	-1
539	200	19.9674	-1
448	383	19.9674	-1
196	117	18.9674	-1
229	225	18.9674	-1
326	189	18.9674	-1
286	327	18.9674	-1
356	241	18.9674	-1
428	289	18.9674	-1
588	125	19.9674	-1
360	16	18.9674	-1
261	208	18.9674	-1
542	392	18.9674	-1
542	427	18.9674	-1
573	375	18.9674	-1
176	62	19.9674	-1
467	135	18.9674	-1
483	326	18.9674	-1
365	314	18.9674	-1
165	223	18.9674	-1
325	225	18.9674	-1
142	70	18.9674	-1
102	116	18.9674	-1
416	361	18.9674	-1
447	347	18.9674	-1
573	409	18.9674	-1
296	28	18.9674	-1
572	443	18.9674	-1
265	43	18.9674	-1
371	137	18.9674	-1
446	259	19.9674	-1
522	42	19.9674	-1
181	431	18.9674	-1
538	164	19.9674	-1
180	147	18.9674	-1
415	398	18.9674	-1
511	349	18.9674	-1
327	85	18.9674	-1
513	407	18.9674	-1
293	99	18.9674	-1
506	73	19.9674	-1
70	93	19.9674	-1
234	93	16.9674	-1
385	378	19.9674	-1
593	160	18.9674	-1
265	14	13.6187	-1
484	429	18.9674	-1
98	19	18.9674	-1
169	97	18.9674	-1
456	100	20.9674	-1
307	161	18.9674	-1
276	176	18.9674	-1
136	105	19.9674	-1
571.5	3	17.7554	-1
276	272	18.9674	-1
235	61	17.9674	-1
234	27	18.9674	-1
386	341	18.9674	-1
338	294	18.9674	-1
114	48	18.9674	-1
82	60	17.9674	-1
493	106	19.9674	-1
452	314	18.9674	-1
352	108	18.9674	-1
320	120	18.9674	-1
109	82	18.9674	-1
256	148	19.9674	-1
73	131	18.9674	-1
128	138	18.9674	-1
488	37	18.9674	-1
265	78	18.9674	-1
241	179	18.9674	-1
378	45	18.9674	-1
517	134	20.9674	-1
150	164	19.9674	-1
565	97	18.9674	-1
49	63	18.9674	-1
338	148	18.9674	-1
472	67	18.9674	-1
529	100	18.9674	-1
422	233	19.9674	-1
395	74	18.9674	-1
545	69	19.9674	-1
179	27	18.9674	-1
429	13	18.9674	-1
365	273	17.9674	-1
288	133	18.9674	-1
453	37	19.9674	-1
418	98	18.9674	-1
491	159	18.9674	-1
436	68	19.9674	-1
261	111	18.9674	-1
412	43	18.9674	-1
502	12	13.9321	-1
464	179	17.9674	-1
207	47	17.9674	-1
434	128	16.9674	-1
594	79	18.9674	-1
617	105	18.9674	-1
394	13	19.9674	-1
614	51	18.9674	-1
505	296	13.9674	-1
624	287	15.9674	-1
575	52	18.9674	-1
568	181	18.9674	-1
567	215	11.9674	-1
610	0.5	15.0084	-1
523	313	9.71753	-1
125.5	19.5	9.19249	-1
21.5	374.5	9.51325	-1
463	8	14.9674	-1
5.07143	109.786	20.4254	-1
8	75	16.9674	-1
71.5	1.5	16.5681	-1
634	323	19.9674	-1
243	477	20.9674	-1
1	230	17.0295	-1
516.5	477.5	15.5725	-1
