507.5	476.5	16.6884	-1
233.5	465	16.7706	-1
171.068	468.878	20.5918	-1
300	446	20.9919	-1
75	17	16.6883	-1
145	226	18.9919	-1
311	290	18.9919	-1
368	332	36.4264	-1
266	353	18.9919	-1
134	156	18.9919	-1
270	387	18.9919	-1
133	437	18.9919	-1
27	260	18.9919	-1
401	464	18.9919	-1
13	417	18.9919	-1
175	204	18.9919	-1
538	260	18.9919	-1
121	262	18.9919	-1
170	362	18.9919	-1
309	255	18.9919	-1
368	208	18.9919	-1
106	191	18.9919	-1
483	107	35.9264	-1
638	120	17.0295	-1
131	296	18.9919	-1
111	227	18.9919	-1
233	433	18.9919	-1
605	170	18.9919	-1
264	421	17.9919	-1
232	151	19.9919	-1
17	383	17.9919	-1
436	242	18.9919	-1
336	439	18.9919	-1
265	455	18.9919	-1
500	288	18.9919	-1
504	254	18.9919	-1
155	259	18.9919	-1
536	294	18.9919	-1
204	178	18.9919	-1
623	89	19.9919	-1
233	358	17.9919	-1
571	302	18.9919	-1
459	437	18.9919	-1
141	42	18.9919	-1
334	206	19.9919	-1
100	155	18.9919	-1
424	433	18.9919	-1
467	36	19.9919	-1
371	447	18.9919	-1
571	267	18.9919	-1
470	247	18.9919	-1
551	109	22.9919	-1
500	352	18.9919	-1
175	34	18.9919	-1
571	171	18.9919	-1
236	393	19.9919	-1
287	106	19.9919	-1
165	293	18.9919	-1
298	144	20.9919	-1
604	311	18.9919	-1
435	466	18.9919	-1
141	192	19.9919	-1
297	411	17.9919	-1
451	403	18.9919	-1
66	424	18.9919	-1
198	447	19.9919	-1
303	377	18.9919	-1
329	401	18.9919	-1
48	395	18.9919	-1
432	42	18.9919	-1
271	72	19.9919	-1
239	189	20.9919	-1
420	333	17.9919	-1
466	281	19.9919	-1
49	360	18.9919	-1
401	259	18.9919	-1
569	369	18.9919	-1
612	136	18.9919	-1
546	329	18.9919	-1
27	226	18.9919	-1
183	238	18.9919	-1
592	106	19.9919	-1
95	286	18.9919	-1
312	343	18.9919	-1
210	212	18.9919	-1
534	361	18.9919	-1
149	123	18.9919	-1
332	128	19.9919	-1
167	429	18.9919	-1
16	350	17.9919	-1
350	162	19.9919	-1
144	404	17.9919	-1
431	276	18.9919	-1
285	191	18.9919	-1
580	337	18.9919	-1
513	320	18.9919	-1
420	159	18.9919	-1
590	65	19.9919	-1
369	243	18.9919	-1
136	371	18.9919	-1
245	225	18.9919	-1
385	158	18.9919	-1
199	343	18.9919	-1
566	38	18.9919	-1
183	112	18.9919	-1
57	77	18.9919	-1
537	167	18.9919	-1
459	214	17.9919	-1
110	394	18.9919	-1
556	71	18.9919	-1
602	377	18.9919	-1
285	321	19.9919	-1
473	374	18.9919	-1
469.5	308.5	12.0209	-1
204	377	18.9919	-1
342	265	18.9919	-1
436	124	18.9919	-1
176	396	17.9919	-1
586	205	19.9919	-1
206	412	18.9919	-1
614	410	18.9919	-1
252	38	18.9919	-1
105	28	18.9919	-1
438	371	17.9919	-1
23	97	18.9919	-1
355	96	18.9919	-1
229	323	18.9919	-1
59	273	18.9919	-1
89	90	18.9919	-1
403	129	18.9919	-1
574	467	18.9919	-1
368	128	18.9919	-1
484	411	18.9919	-1
494	446	18.9919	-1
390	98	18.9919	-1
576	138	18.9919	-1
218	116	18.9919	-1
613	462	19.9919	-1
302	221	18.9919	-1
25	62	18.9919	-1
136	337	17.9919	-1
579	403	18.9919	-1
202	10	13.9179	-1
581	9	10.5901	-1
324.132	7.5	34.1654	-1
562	232	18.9919	-1
496	54	18.9919	-1
360	414	17.9919	-1
105	320	18.9919	-1
508	386	18.9919	-1
482	188	18.9919	-1
414	73	19.9919	-1
372	280	18.9919	-1
595	242	18.9919	-1
170	168	19.9919	-1
171	68	18.9919	-1
202	84	18.9919	-1
54	111	18.9919	-1
502	162	18.9919	-1
555	428	18.9919	-1
528	227	18.9919	-1
41	327	17.9919	-1
58	239	17.9919	-1
77	212	18.9919	-1
203	51	17.9919	-1
397	190	17.9919	-1
454	341	18.9919	-1
67	305	18.9919	-1
374	383	18.9919	-1
193	271	18.9919	-1
279	277	17.9919	-1
144	89	18.9919	-1
197	308	18.9919	-1
88	252	18.9919	-1
259	128	18.9919	-1
399	225	17.9919	-1
32	293	18.9919	-1
545	395	18.9919	-1
427	206	18.9919	-1
406	367	17.9919	-1
515	195	18.9919	-1
505	21	18.9919	-1
218	247	18.9919	-1
629	42	30.6758	-1
85	124	18.9919	-1
75	339	18.9919	-1
395	415	19.9919	-1
248	263	18.9919	-1
168	328	17.9919	-1
614	345	18.9919	-1
339	65	18.9919	-1
304	65	18.9919	-1
589	436	18.9919	-1
224	25	15.9919	-1
374	67	18.9919	-1
316	175	18.9919	-1
533	455	18.9919	-1
224	287	17.9919	-1
14.5	319	15.403	-1
398	41	18.9919	-1
85	55	18.9919	-1
550	200	18.9919	-1
449	179	18.9919	-1
117	112	18.9919	-1
233	66	17.9919	-1
106	355	18.9919	-1
246	97	18.9919	-1
27	132	18.9919	-1
53	41	18.9919	-1
493	221	18.9919	-1
74	178	18.9919	-1
276	242	18.9919	-1
117	67	18.9919	-1
45	198	18.9919	-1
79	378	18.9919	-1
58	146	18.9919	-1
197	144	18.9919	-1
532	44	19.9919	-1
266	162	18.9919	-1
520	421	19.9919	-1
22	28	18.9919	-1
255	301	18.9919	-1
321	96	17.9919	-1
134	469	14.9919	-1
11	191	12.7533	-1
404	295	17.9919	-1
522	77	17.9919	-1
470	154	17.9919	-1
336	369	16.9919	-1
420	397	15.9919	-1
1	118.5	15.5323	-1
8	282	9.72302	-1
426	15	9.57487	-1
10	453	20.9919	-1
469	471	18.9919	-1
524	135	17.9919	-1
545	10	19.9919	-1
600	279	14.9919	-1
381	9	19.9919	-1
94	436	11.9919	-1
36	169	13.9919	-1
450	14	9.99188	-1
52	459	9.99188	-1
171	5	14.9919	-1
611	221	10.9919	-1
266	3	20.9919	-1
234.5	2.5	12.7476	-1
637	370	19.9919	-1
637	435	18.9919	-1
