182.0	474.0	16.7632	0
635.5	17.5	17.8467	0
206.0	410.0	18.7245	0
339.0	406.0	19.7245	0
427.0	17.0	19.719	0
62.0	237.0	19.7245	0
360.0	67.0	19.7245	0
52.0	437.0	18.7245	0
537.501	246.203	19.3285	1
21.0	247.0	19.7245	0
210.0	377.0	18.7245	1
362.0	235.0	18.7245	0
172.0	409.0	18.7245	0
457.0	344.0	20.7245	0
581.0	370.0	16.7245	0
637.0	61.5	18.6079	0
329.0	138.0	18.7245	0
327.0	443.0	18.7245	0
389.0	200.0	18.7245	0
240.0	405.0	18.7245	0
557.0	343.0	18.7245	0
205.0	95.0	18.4392	2
293.0	225.0	19.7245	0
170.0	310.0	18.7245	0
252.0	192.0	18.7245	0
302.0	350.0	18.7245	0
398.0	70.0	18.7245	0
100.0	81.0	18.7245	0
343.0	269.0	19.7245	0
304.0	417.0	18.7245	0
516.0	377.0	19.7245	0
206.0	312.0	18.7245	0
90.0	209.0	18.7245	0
413.0	267.0	18.7245	0
596.0	193.0	19.7245	1
52.0	136.0	18.7245	0
196.0	444.0	18.7245	0
416.0	332.0	18.7245	0
51.0	367.0	17.7245	0
306.0	384.0	17.7245	0
327.0	301.0	18.7245	0
373.0	414.0	18.7245	1
75.0	19.0	17.493	0
391.0	299.0	19.7245	0
329.0	225.0	18.7245	0
17.0	361.0	18.7245	0
81.0	274.0	18.7245	0
343.0	102.0	18.7245	0
277.0	256.0	18.7245	0
273.0	389.0	18.7245	0
184.0	129.0	18.7245	0
91.0	337.0	18.7245	0
139.196	418.601	17.5369	2
241.0	224.0	18.7245	1
397.0	35.0	18.7245	0
501.0	226.0	18.7245	0
562.0	192.0	19.7245	0
364.0	32.0	18.7245	0
426.0	300.0	18.7245	0
17.0	427.0	18.7245	0
84.0	371.0	19.7245	0
355.0	202.0	18.7245	1
244.0	258.0	18.7245	0
336.0	369.0	18.7245	0
177.0	376.0	18.7245	1
614.0	120.0	19.7245	0
458.0	451.0	19.7245	0
259.0	459.0	18.7245	0
99.0	176.0	19.7245	0
550.0	376.0	17.7245	1
321.0	191.0	18.7245	0
244.0	37.0	18.7245	0
149.0	126.0	18.7245	0
169.0	96.0	19.7245	0
197.0	274.0	18.7245	0
361.0	446.0	18.7245	0
270.0	424.0	18.7245	0
368.0	380.0	18.7245	0
286.0	192.0	18.7245	0
539.0	408.0	18.7245	0
278.0	34.0	18.7245	0
331.0	334.0	17.7245	0
296.0	286.0	18.7245	0
24.0	212.0	18.7245	0
292.0	70.0	18.7245	0
427.0	51.0	18.7245	0
377.0	266.0	18.7245	0
489.0	319.0	18.7245	0
35.0	29.0	19.7245	0
362.0	347.0	17.7245	0
64.0	168.0	18.7245	0
259.0	68.0	18.7245	0
411.0	138.0	19.7245	0
424.0	457.0	17.7245	0
157.0	63.0	18.7245	0
457.0	310.0	17.7245	0
612.0	85.0	19.7245	0
118.0	362.0	18.7245	0
466.0	216.0	19.7245	2
461.0	23.0	18.7245	0
162.0	443.0	18.7245	0
218.0	126.0	18.7245	0
477.0	384.0	18.7245	0
186.0	341.0	18.7245	0
57.0	202.0	18.7245	0
578.0	301.0	19.7245	0
