625.553	79.1053	17.4704	-1
23	372	18.7355	-1
72	329	25.7859	-1
58	372	18.7355	-1
552	193	19.7355	-1
273	336	18.7355	-1
480	211	19.7355	-1
348	362	18.7355	-1
233	349	18.7355	-1
184	380	18.7355	-1
543	330	18.7355	-1
95	367	18.7355	-1
197	346	18.7355	-1
39	407	18.7355	-1
227	212	18.7355	-1
96	451	19.7355	-1
318	434	18.7355	-1
310	333	17.7355	-1
219	425	18.7355	-1
74	408	18.7355	-1
373	144	19.7355	-1
302	374	18.7355	-1
272	298	18.7355	-1
481	176	19.7355	-1
110	399	19.7355	-1
332	399	18.7355	-1
547	403	19.7355	-1
218	390	18.7355	-1
406	250	18.7355	-1
150	353	17.7355	-1
264	223	18.7355	-1
425	36	18.7355	-1
241	139	18.7355	-1
519	228	20.7355	-1
372	400	18.7355	-1
500	22	19.7355	-1
251	462	18.7355	-1
265	264	18.7355	-1
109	250	18.7355	-1
622	414	19.7355	-1
301.5	474	17.241	-1
431	423	18.7355	-1
413	285	19.7355	-1
299	270	18.7355	-1
232	250	19.7355	-1
79	288	19.7355	-1
395	439	18.7355	-1
199	311	18.7355	-1
192	213	18.7355	-1
413	217	17.7355	-1
338	138	18.7355	-1
612	337	34.9796	-1
96	188	18.7355	-1
515	187	18.7355	-1
390	35	18.7355	-1
608	458	18.7355	-1
489	423	19.7355	-1
336	237	20.7355	-1
553	239	18.7355	-1
378	109	18.7355	-1
454	264	24.7859	-1
56	17	18.7355	-1
271	429	18.7355	-1
491	458	18.7355	-1
132	296	18.7355	-1
121	157	18.7355	-1
380	214	18.7355	-1
34	276	19.7355	-1
157	162	18.7355	-1
383	367	18.7355	-1
208	457	18.7355	-1
267	370	18.7355	-1
379	287	18.7355	-1
556	93	18.7355	-1
364	77	18.7355	-1
418	359	18.7355	-1
194	248	18.7355	-1
449	376	19.7355	-1
357	31	18.7355	-1
586	232	18.7355	-1
49	222	18.7355	-1
491	280	18.7355	-1
236	303	18.7355	-1
92	24	19.7355	-1
423	460	18.7355	-1
580	138	18.7355	-1
402	67	18.7355	-1
225	177	18.7355	-1
163	232	18.7355	-1
298	235	19.7355	-1
158	34	18.7355	-1
257	190	18.7355	-1
307	97	18.7355	-1
272	118	18.7355	-1
382	332	18.7355	-1
76	120	18.7355	-1
416	323	18.7355	-1
84	221	19.7355	-1
587	180	19.7355	-1
73	85	18.7355	-1
87	153	18.7355	-1
15	223	18.7355	-1
24	335	18.7355	-1
169	284	18.7355	-1
371	249	18.7355	-1
223	74	15.7355	-1
453	126	18.7355	-1
590	102	18.7355	-1
159	319	18.7355	-1
304	132	18.7355	-1
272	153	18.7355	-1
190.148	18.838	17.2837	-1
29	41	18.7355	-1
142	262	18.7355	-1
507	310	17.7355	-1
506	342	17.7355	-1
447	304	19.7355	-1
225	33	19.7355	-1
522	90	18.7355	-1
445	201	18.7355	-1
517	151	18.7355	-1
463	50	18.7355	-1
144	197	19.7355	-1
418	99	19.7355	-1
360	432	18.7355	-1
382	179	17.7355	-1
551	157	19.7355	-1
341	104	18.7355	-1
191	50	19.7355	-1
484	141	18.7355	-1
351	314	18.7355	-1
410	135	20.7355	-1
570	19	19.7355	-1
239	105	18.7355	-1
484	368	18.7355	-1
63	51	18.7355	-1
614	157	18.7355	-1
161	67	18.7355	-1
559	437	18.7355	-1
534	23	18.7355	-1
449	340	18.7355	-1
251	402	18.7355	-1
30	191	19.7355	-1
127	75	18.7355	-1
346	274	18.7355	-1
188	178	18.7355	-1
407	392	18.7355	-1
160	100	17.7355	-1
538	365	18.7355	-1
626	189	19.7355	-1
587	67	20.7355	-1
125	38	18.7355	-1
64	255	18.7355	-1
331	69	18.7355	-1
413	184	17.7355	-1
323	169	19.7355	-1
318	205	18.7355	-1
319	298	18.7355	-1
48	143	18.7355	-1
290	184	18.7355	-1
617	122	18.7355	-1
494	107	18.7355	-1
211	278	17.7355	-1
520	56	19.7355	-1
582	410	18.7355	-1
513	391	18.7355	-1
536	123	18.7355	-1
36	74	18.7355	-1
606	35	19.7355	-1
208	115	17.7355	-1
207	148	17.7355	-1
269	83	18.7355	-1
109	106	19.7355	-1
61	176	18.7355	-1
634.5	466	13.7569	-1
96	59	18.7355	-1
36	110	19.7355	-1
192	85	18.7355	-1
318	36	19.7355	-1
254	52	18.7355	-1
116	215	16.7355	-1
176	132	19.7355	-1
461	92	19.7355	-1
439	159	20.7355	-1
351	194	18.7355	-1
339	460	17.7355	-1
296	63	17.7355	-1
138	126	18.7355	-1
435	69	17.7355	-1
13	137	19.7355	-1
612	256	19.7355	-1
456	19	16.8532	-1
488	244	17.7355	-1
555	52	18.7355	-1
490	71	18.7355	-1
574	468	19.7355	-1
460	407	16.7355	-1
282	32	18.7355	-1
629	225	19.7355	-1
569	362	16.7355	-1
10	257	11.8045	-1
254	9	19.7355	-1
458	473	19.7355	-1
598	385	13.7355	-1
619	11	10.8018	-1
1.5	32.0312	16.0391	-1
371	472	19.7355	-1
153	6	12.7355	-1
21	7	19.7355	-1
633	284	19.7355	-1
522	476	19.7355	-1
3	306	19.7355	-1
3	90	20.7355	-1
121	478	19.7355	-1
298	2	17.7355	-1
219	1	11.7355	-1
638	42	17.7355	-1
123	1	20.7355	-1
333	1	20.7355	-1
1	170.5	16.5304	-1
