289.0	436.0	19.5677	0
503.0	203.0	19.5677	0
536.0	22.0	19.5677	0
406.0	72.0	19.5677	0
99.0	151.0	18.5677	0
65.0	128.0	20.5677	0
336.0	19.0	18.5677	0
558.0	273.0	18.5677	0
403.144	473.957	17.5946	0
567.0	308.0	18.5677	0
399.0	208.0	18.5677	0
310.0	53.0	19.5677	0
164.0	172.0	19.5677	0
254.0	427.0	18.5677	0
204.0	37.0	20.5677	1
94.0	322.0	18.5677	0
519.0	127.0	18.5677	1
262.0	467.0	18.5677	0
133.0	148.0	18.5677	1
157.0	416.0	17.5677	0
593.0	266.0	18.5677	0
223.0	460.0	19.5677	1
366.0	191.0	18.5677	0
436.0	150.0	18.5677	0
405.0	32.0	18.5677	0
189.0	441.0	18.5677	0
234.0	102.0	19.5677	0
198.0	176.0	17.5677	0
421.0	411.0	18.5677	0
613.0	107.0	19.5677	0
464.0	317.0	18.5677	0
372.0	40.0	18.5677	0
325.0	440.0	18.5677	0
522.0	275.0	18.5677	0
30.0	120.0	18.5677	0
295.0	133.0	18.5677	0
193.0	107.0	22.5677	1
224.0	205.0	18.5677	0
385.0	400.0	18.5677	0
122.0	420.0	18.5677	0
70.0	89.0	18.5677	0
267.0	280.0	18.5677	0
57.0	56.0	18.5677	0
428.0	340.0	18.5677	0
625.984	466.5	18.0464	0
466.0	198.0	18.5677	0
276.0	26.0	19.5677	0
428.0	113.0	18.5677	1
93.0	55.0	18.5677	0
587.0	195.0	18.5677	1
437.0	20.0	17.5677	0
129.0	182.0	18.5677	0
24.0	333.0	17.5677	0
252.0	393.0	18.5677	0
54.0	292.0	18.5677	0
539.0	159.0	18.5677	0
27.0	263.0	18.5677	0
474.0	232.0	18.5677	0
204.0	143.0	18.5677	0
398.0	242.0	18.5677	0
345.0	292.0	18.5677	0
489.0	397.0	18.5677	0
499.0	41.0	19.5677	0
603.0	314.0	18.5677	0
461.0	352.0	18.5677	0
259.0	330.0	18.5677	0
160.0	298.0	17.5677	0
100.0	390.0	17.5677	0
532.0	308.0	18.5677	1
371.0	155.0	18.5677	0
496.0	306.0	18.5677	0
434.0	185.0	18.5677	0
572.0	53.0	18.5677	0
249.0	55.0	18.5677	0
269.0	106.0	18.5677	0
298.0	211.0	19.5677	0
86.0	422.0	19.5677	0
318.0	406.0	18.5677	0
626.0	265.0	18.5677	0
343.0	58.0	17.5677	0
361.0	121.0	18.5677	0
296.0	338.0	18.5677	0
25.0	155.0	18.5677	1
402.0	172.0	18.5677	0
394.0	336.0	18.5677	0
189.0	210.0	18.5677	0
60.0	258.0	18.5677	0
262.0	224.0	18.5677	0
337.0	157.0	18.5677	0
66.0	389.0	18.5677	0
20.0	299.0	18.5677	0
220.0	423.0	18.5677	0
134.0	387.0	18.5677	0
311.0	272.0	18.5677	0
468.0	163.0	18.5677	0
598.0	229.0	19.5677	0
473.0	15.0	19.5677	1
354.0	420.0	18.5677	0
28.0	190.0	18.5677	0
16.0	428.0	19.5677	0
129.0	323.0	18.5677	0
397.0	302.0	18.5677	0
582.0	15.0	19.5677	0
360.0	225.0	17.5677	0
615.0	174.0	19.5677	0
48.0	21.0	18.5677	0
431.0	306.0	18.5677	0
504.0	160.0	19.5677	0
351.0	258.0	18.5677	0
361.0	459.0	18.5677	0
553.0	191.0	18.5677	0
116.0	454.0	19.5677	0
99.0	116.0	18.5677	0
387.0	435.0	18.5677	0
440.0	75.0	18.5677	0
122.0	290.0	18.5677	0
300.111	469.714	19.4685	0
454.0	447.0	18.5677	0
254.0	139.0	19.5677	1
312.0	371.0	18.5677	0
218.0	71.0	18.5677	0
237.0	302.0	18.5677	0
36.0	86.0	18.5677	0
605.0	140.0	17.5677	0
152.0	449.0	18.5677	0
31.0	226.0	19.5677	0
289.0	246.0	18.5677	1
306.0	97.0	19.5677	0
420.0	445.0	17.5677	2
519.0	426.0	17.5677	0
488.0	272.0	18.5677	1
82.0	15.0	19.5677	0
526.0	378.0	20.5677	1
493.0	363.0	18.5677	0
516.0	92.0	18.5677	0
31.0	459.0	18.5677	0
572.0	148.0	18.5677	0
59.0	326.0	18.5677	0
286.0	396.0	18.5677	0
341.0	92.0	19.5677	0
457.0	412.0	18.5677	0
163.0	39.0	18.5677	0
564.0	240.0	17.5677	0
113.0	357.0	19.5677	0
440.0	381.0	18.5677	0
456.0	283.0	18.5677	0
616.0	72.0	18.5677	0
88.0	285.0	18.5677	0
346.0	386.0	18.5677	0
552.0	119.0	19.5677	1
57.0	169.0	18.5677	1
239.0	249.0	18.5677	0
323.0	237.0	18.5677	0
280.0	72.0	19.5677	0
506.0	242.0	18.5677	0
361.0	323.0	18.5677	0
334.0	203.0	18.5677	0
487.0	435.0	18.5677	0
64.0	452.0	17.5677	0
484.0	78.0	19.5677	1
310.0	177.0	18.5677	0
393.0	105.0	17.5677	0
381.0	272.0	17.5677	0
483.0	131.0	19.5677	0
79.0	355.0	18.5677	0
578.0	95.0	18.5677	0
182.0	270.0	18.5677	0
238.0	359.0	17.5677	1
51.0	421.0	18.5677	1
175.0	331.0	18.5677	0
431.0	219.0	17.5677	2
633.264	301.199	19.082	0
372.0	363.0	18.5677	0
547.0	79.0	19.5677	0
407.0	370.0	19.5677	0
403.0	137.0	18.5677	0
462.0	49.0	18.5677	1
444.0	250.0	18.5677	1
515.0	337.0	18.5677	0
339.0	351.0	18.5677	0
169.0	238.0	18.5677	0
147.0	266.0	18.5677	0
418.0	273.0	18.5677	0
256.0	190.0	18.5677	0
372.0	75.0	17.5677	0
294.0	303.0	18.5677	1
167.0	381.0	18.5677	1
109.0	256.0	18.5677	1
155.0	206.0	18.5677	0
148.0	352.0	18.5677	0
328.0	125.0	17.5677	0
272.0	363.0	19.5677	0
89.0	183.0	18.5677	0
155.0	86.0	18.5677	0
597.0	452.0	18.5677	0
31.0	393.0	18.5677	0
114.0	85.0	18.5677	0
164.0	131.0	18.5677	0
197.0	304.0	19.5677	0
190.0	406.0	18.5677	0
512.0	460.0	18.5677	0
134.0	113.0	18.5677	0
21.0	56.0	18.5677	0
545.0	450.0	18.5677	0
557.0	365.0	17.5677	0
183.0	67.0	18.5677	1
325.0	320.0	17.5677	0
218.0	388.0	17.5677	0
607.0	40.0	18.5677	0
629.0	347.0	18.5677	0
580.0	341.0	18.5677	1
44.0	361.0	17.5677	1
279.0	165.0	18.5677	0
231.0	165.0	18.5677	0
196.0	361.0	18.5677	0
13.0	22.0	19.5677	0
603.0	369.0	18.5677	0
115.0	27.0	19.5677	0
135.0	234.0	18.5677	0
134.0	58.0	18.5677	0
83.0	232.0	18.5677	0
109.0	211.0	18.5677	0
217.0	332.0	18.5677	0
603.0	417.0	18.5677	0
547.0	407.0	18.5677	0
572.0	430.0	18.5677	0
578.0	393.0	18.5677	0
60.0	206.0	19.5677	0
461.0	104.0	18.5677	0
535.0	221.0	19.5677	0
628.0	207.0	19.5677	0
237.0	8.0	19.5677	0
197.0	237.0	10.5677	0
479.0	463.5	15.0084	0
501.0	8.0	9.66397	0
629.0	393.0	19.5677	0
166.0	11.0	13.9504	0
2.5	239.5	16.6884	0
9.0	364.0	19.5677	0
332.0	473.0	16.5677	0
214.0	282.0	10.5677	1
634.0	432.0	18.5677	1
2.5	463.5	15.7004	0
616.0	4.0	20.5677	0
637.0	235.0	10.5677	0
88.0	476.0	19.5677	0
437.0	477.0	18.5677	0
368.0	1.0	18.5677	0
177.0	477.0	20.5677	0
301.0	1.0	19.5677	0
405.5	1.0	16.5304	0
1.0	130.5	17.5286	0
