542.047	477	16.0781	-1
292	339	18.5566	-1
331	67	18.5566	-1
406	372	18.5566	-1
231	41	18.3233	-1
409	210	18.5566	-1
500	311	18.5566	-1
59	395	18.5566	-1
481	96	18.5566	-1
313	126	18.5566	-1
267	230	18.5566	-1
593	413	18.5566	-1
92	345	18.5566	-1
39	434	18.5566	-1
381	444	18.5566	-1
291	267	18.5566	-1
315	433	18.5566	-1
546	296	18.5566	-1
15	464	17.5363	-1
615	127	18.5566	-1
603	316	18.5566	-1
66	175	19.5566	-1
219	244	18.5566	-1
459	420	18.5566	-1
60	284	18.5566	-1
456	220	18.5566	-1
330	207	18.5566	-1
246	272	19.5566	-1
210	361	18.5566	-1
266	65	18.5566	-1
282	174	18.5566	-1
615	64	18.5566	-1
454	185	18.5566	-1
243	321	18.5566	-1
197	57	18.3233	-1
332	250	17.5566	-1
215	123	18.5566	-1
168	179	18.5566	-1
74	434	18.5566	-1
550	261	18.5566	-1
296	89	19.5566	-1
308	16	19.5566	-1
357	35	18.5566	-1
426	307	18.5566	-1
541	346	18.5566	-1
419	246	18.5566	-1
518	97	18.5566	-1
381	267	17.5566	-1
400	334	17.5566	-1
250	380	18.5566	-1
590	264	18.5566	-1
465	141	18.5566	-1
364	211	17.5566	-1
497	368	17.5566	-1
50	228	18.5566	-1
183.017	265.995	17.0127	-1
414	432	18.5566	-1
254	108	18.5566	-1
285	387	18.5566	-1
139	425	17.5566	-1
351	148	18.5566	-1
510	449	18.5566	-1
207	326	17.5566	-1
387	106	17.5566	-1
379	67	18.5566	-1
105	386	18.5566	-1
637.5	323	16.0703	-1
160	114	19.5566	-1
81	138	18.5566	-1
84	221	18.5566	-1
322	290	17.5566	-1
326	172	18.5566	-1
166	401	17.5566	-1
62	103	18.5566	-1
540	67	18.5566	-1
56	343	18.5566	-1
353	307	18.5566	-1
464	275	18.5566	-1
177	439	17.5566	-1
536	397	17.5566	-1
119	455	18.5566	-1
107	20	18.5566	-1
457	368	18.5566	-1
134	145	18.5566	-1
266	417	18.5566	-1
625	31	16.7632	-1
85	58	19.5566	-1
108	171	18.5566	-1
245	183	18.5566	-1
189	208	18.5566	-1
118	306	18.5566	-1
106	420	18.5566	-1
132	363	18.5566	-1
489	177	18.5566	-1
577	82	18.5566	-1
606	170	18.5566	-1
512	226	18.5566	-1
278	132	18.5566	-1
541	432	18.5566	-1
583	230	18.5566	-1
592	350	18.5566	-1
550	219	18.5566	-1
200	395	18.5566	-1
589	16	18.5566	-1
581	195	18.5566	-1
602	447	18.5566	-1
145	261	22.5566	-1
94	280	18.5566	-1
626	274	19.5566	-1
223	209	17.5566	-1
504	44	18.5566	-1
123	51	18.5566	-1
153	223	18.5566	-1
225	77	19.5566	-1
129	85	18.5566	-1
166	353	18.5566	-1
432	128	18.5566	-1
207	456	17.5566	-1
303	466	18.5566	-1
548	142	18.5566	-1
103	110	18.5566	-1
390	20	18.5566	-1
239	148	17.5566	-1
47	467	17.5566	-1
421	164	18.5566	-1
70	24	19.5566	-1
442	338	17.5566	-1
419	39	18.5566	-1
447	14	18.5566	-1
160	49	17.8425	-1
109	248	18.5566	-1
420	95	18.5566	-1
31	193	18.5566	-1
533	189	18.5566	-1
126	201	18.5566	-1
399	138	17.5566	-1
29	84	19.5566	-1
518	157	17.5566	-1
468	45	20.5566	-1
33	22	17.5566	-1
15	224	18.5566	-1
148	324	17.5566	-1
581	130	18.5566	-1
172	81	18.5566	-1
231	410	18.5566	-1
564	40	18.5566	-1
27	362	18.5566	-1
484	245	18.5566	-1
47	54	18.5566	-1
25	287	18.5566	-1
564	375	18.5566	-1
38	145	18.5566	-1
16	119	18.5566	-1
533	30	16.5566	-1
553	107	18.5566	-1
442	70	18.5566	-1
164	295	18.5566	-1
630	425	18.5566	-1
553	13	14.9648	-1
11	165	18.5566	-1
479	478	24.0209	-1
15.5	258	14.009	-1
250.5	476	17.7554	-1
637	368	19.5566	-1
4	43	19.5566	-1
1	348	16.0313	-1
163	477	24.7571	-1
3	392	19.5566	-1
354	1	18.5566	-1
1	312	18.5566	-1
189	0	41.1275	-1
0.5	196	15.0084	-1
595.5	478.5	17.5072	-1
