145	158	35.5617	-1
429	380	18.9567	-1
470	359	18.9567	-1
205	478.5	17.0075	-1
16	186	18.9567	-1
272	228	18.9567	-1
612	150	19.9567	-1
495	401	18.9567	-1
440	14	19.9567	-1
133	256	18.9567	-1
128	290	18.9567	-1
94	281	19.9567	-1
340	242	18.9567	-1
425	437	18.9567	-1
607	207	18.9567	-1
530	10	11.7314	-1
394	378	18.9567	-1
383	298	18.9567	-1
352	461.5	15.0417	-1
611	243	18.9567	-1
179	68	19.9567	-1
317	368	30.9027	-1
508	250	18.9567	-1
225	316	18.9567	-1
232	410	18.9567	-1
302	103	18.9567	-1
611	24	18.9567	-1
476	325	18.9567	-1
134	456	18.9567	-1
159	428	18.9567	-1
308	212	18.9567	-1
618	404	19.9567	-1
138	86	19.9567	-1
510	30	19.9567	-1
82	171	18.9567	-1
74	136	18.9567	-1
95	441	18.9567	-1
266	414	18.9567	-1
305	247	18.9567	-1
128	324	18.9567	-1
342	207	18.9567	-1
322	439	17.9567	-1
168	259	18.9567	-1
392	425	19.9567	-1
15	151	18.9567	-1
241	373	18.9567	-1
90	246	18.9567	-1
403	26	19.9567	-1
144	394	18.9567	-1
257	294	18.9567	-1
595	368	18.9567	-1
253	338	19.9567	-1
319	178	18.9567	-1
381	342	18.9567	-1
284	323	18.9567	-1
51	195	18.9567	-1
368	28	18.9567	-1
129	52	18.9567	-1
124	423	18.9567	-1
511	65	18.9567	-1
160	301	18.9567	-1
177	396	16.9567	-1
220	176	17.9567	-1
198	122	18.9567	-1
124	18	18.9567	-1
168	104	18.9567	-1
83	103	17.9567	-1
542	246	18.9567	-1
9	53	10.6154	-1
161	38	19.9567	-1
180	363	18.9567	-1
312	136	18.9567	-1
503	367	18.9567	-1
65	300	18.9567	-1
451	139	18.9567	-1
226	142	18.9567	-1
273	380	17.9567	-1
349	301	17.9567	-1
480	75	18.9567	-1
477	170	18.9567	-1
516	152	18.9567	-1
10	443	11.5595	-1
252	445	17.9567	-1
