446	454	17.6915	-1
404	461	17.7389	-1
462	403	18.8516	-1
88	421	18.8516	-1
165	199	51	-1
30	122	31.7602	-1
230	91	51	-1
374	261	51	-1
605	437	36.362	-1
450	59	51	-1
241	332	51	-1
454	368	19.8516	-1
497.444	274.314	17.7192	-1
153	356	18.8516	-1
342	101	51	-1
625	249	18.8516	-1
253	189	51	-1
306	281	18.9486	-1
625	214	17.9486	-1
436	337	18.8516	-1
153	320	18.8516	-1
419	367	18.8516	-1
593	221	19.8516	-1
37	296	30.9892	-1
465	293	19.9486	-1
88	322	19.9486	-1
282	249	19.9486	-1
624	281	17.9486	-1
488	377	19.9486	-1
77	220	17.8516	-1
213	468.5	16.7109	-1
33.5	450.5	43.9831	-1
26	348	20.9486	-1
387	354	18.8516	-1
470	330	19.9486	-1
151	389	19.9486	-1
75	256	20.9486	-1
398	321	18.9486	-1
495	412	19.9486	-1
125	145	18.9486	-1
384	431	19.9486	-1
428	303	18.9486	-1
406	401	20.9486	-1
64	26	18.9486	-1
104	66	19.9486	-1
622	316	19.9486	-1
545	52	18.9486	-1
180	410	19.9486	-1
165	62	18.9486	-1
528	254	16.8516	-1
74	180	19.8516	-1
108	234	18.9486	-1
592	293	19.9486	-1
183	374	19.9486	-1
466	255	19.9486	-1
308	224	19.9486	-1
121	303	19.9486	-1
142	114	19.9486	-1
525	397	19.9486	-1
37	384	18.9486	-1
122	338	18.9486	-1
620	351	18.9486	-1
528	290	19.9486	-1
527	363	17.9486	-1
134	446	30.9892	-1
619	146	19.8516	-1
435	423	17.9486	-1
62	358	16.9486	-1
588	329	18.9486	-1
558	346	19.9486	-1
596	183	15.8516	-1
616	386	18.9486	-1
497	309	19.9486	-1
595	258	16.8516	-1
529	326	19.9486	-1
45	235	17.9486	-1
561	245	20.8516	-1
588	365	19.9486	-1
524	432	17.9486	-1
501	345	18.9486	-1
557	381	19.9486	-1
341	165	18.9486	-1
554	415	19.9486	-1
534	469	13.9486	-1
591	85	14.8516	-1
181	307	11.9486	-1
120	381	14.9486	-1
211	248	9.94861	-1
155	277	14.9486	-1
90	287	17.9486	-1
112	266	13.8516	-1
213	423	9.94861	-1
167	91	13.9486	-1
561	209	14.8516	-1
165	31	14.9486	-1
345	316	12.9486	-1
219	388	10.9486	-1
23	167	12.9486	-1
35	37	12.9486	-1
94	26	13.9486	-1
189	447	14.9486	-1
376	15	9.85163	-1
625	183	11.5762	-1
564	280	12.9486	-1
363	454	13.9486	-1
405	170	13.9486	-1
101	162	13.9486	-1
354	344	9.94861	-1
467	183	10.9486	-1
278	282	13.9486	-1
78	393	12.9486	-1
378	383	13.9486	-1
89	354	13.9486	-1
101	199	15.8516	-1
167	132	12.9486	-1
108	101	9.94861	-1
504	239	13.9486	-1
189	37	13.9486	-1
585	394	13.9486	-1
57	331	13.9486	-1
428	188	9.94861	-1
326	442	9.94861	-1
556	76	9.85163	-1
530	228	10.8516	-1
565	312	13.9486	-1
175	340	10.8516	-1
358	20	9.94861	-1
611	117	13.8516	-1
305	372	10.9486	-1
330	408	9.94861	-1
442	271	10.9486	-1
443	194	9.94861	-1
187	5	19.9486	-1
416	211	9.94861	-1
637	405	11.579	-1
515	0.5	12.0105	-1
158	476	10.8516	-1
1	322	17.0295	-1
635.789	120.947	12.3713	-1
