564	427	18.4149	-1
202	455	18.6546	-1
361	379	18.5397	-1
338	404	17.541	-1
176	227	17.9081	-1
419	451	18.3858	-1
542	356	17.6727	-1
446	423	18.4715	-1
502	427	17.5982	-1
244	453	16.7227	-1
418	353	17.7051	-1
311	429	16.7097	-1
541	395	17.8302	-1
245	405	17.8233	-1
612	380	17.9649	-1
424	388	18.4715	-1
404	416	18.4715	-1
76	438	18.9439	-1
453	464	20.4439	-1
244	370	18.9439	-1
244	336	18.9439	-1
278	378	18.9439	-1
597	423	17.9149	-1
138	165	51	-1
279	413	17.9439	-1
408	50	51	-1
599	299	17.7512	-1
446	277	51	-1
533	268	51	-1
79	303	51	-1
458	389	17.9715	-1
497	391	18.9439	-1
563	111	51	-1
196	362	19.9439	-1
203	109	51	-1
348	440	17.9439	-1
286	242	51	-1
347	301	17.9439	-1
201	398	18.9311	-1
312	370	18.9439	-1
159	391	18.9311	-1
280	151	51	-1
475	184	51	-1
182	426	17.9311	-1
111	423	18.9439	-1
380	341	17.9439	-1
147	423	18.9439	-1
390	368	13.6171	-1
120	380	18.9439	-1
128	455	18.9439	-1
312	334	18.9439	-1
500	336	17.9273	-1
148	358	18.9439	-1
613	209	9.66037	-1
477	361	17.9273	-1
342	351	17.9439	-1
627	269	17.9439	-1
40	435	19.9439	-1
615	64	18.7627	-1
174	336	15.7141	-1
625	316	12.2313	-1
17	316	11.6604	-1
72	201	10.6171	-1
280	326	14.7141	-1
12	414	12.6171	-1
314	307	11.6171	-1
374	312	10.6171	-1
210	336	10.6171	-1
48.5	477	16.6209	-1
508.265	468.971	17.0074	-1
182	478	15.0334	-1
635.5	88.5	15.8903	-1
349	474	18.6816	-1
