495	450	18.2463	-1
296	406	30.0047	-1
42	211	19.8136	-1
241	458	19.6824	-1
83	365	17.5157	-1
155	347	18.7185	-1
136	317	18.9296	-1
21	431	18.9364	-1
426	403	17.7886	-1
323	443	18.6824	-1
375	444	18.9128	-1
241	389	18.9416	-1
138	380	17.7407	-1
95	411	17.6824	-1
333	363	17.8183	-1
430	438	18.6824	-1
57	332	18.6824	-1
18	241	18.753	-1
352	162	28.5047	-1
128	436	17.6824	-1
70	247	18.6824	-1
25	371	14.6824	-1
211	364	17.6824	-1
181	303	17.7892	-1
463.085	421.968	19.1457	-1
506	412	17.6824	-1
202	398	17.6824	-1
83	208	18.6824	-1
275	315	18.6824	-1
59	298	18.6824	-1
491	381	17.6824	-1
94	295	19.6824	-1
310	330	17.6824	-1
553	399	18.6824	-1
583	460	19.6596	-1
254	91	51	-1
499.269	313.192	17.8228	-1
151	236	51	-1
403	321	51	-1
456	56	51	-1
504	215	51	-1
41	269	18.6824	-1
335	66	51	-1
377	386	17.6824	-1
281	172	51	-1
560	279	9.65964	-1
50	362	13.6824	-1
589	252	9.65964	-1
291	287	14.6824	-1
602	78	16.6824	-1
93	165	16.6824	-1
626	137	18.6824	-1
557	249	11.6596	-1
537	314	9.65964	-1
624	265	11.6596	-1
577	219	10.6596	-1
607	322	15.6596	-1
577	352	12.6596	-1
624	236	17.6824	-1
571	431	12.6596	-1
551	457	10.6596	-1
572	317	12.6596	-1
583	385	13.6596	-1
618	402	11.6596	-1
621	48	10.6596	-1
606	435	13.6596	-1
459	390	10.6596	-1
615	111	11.5043	-1
622	365	14.3179	-1
546	371	13.6824	-1
458.241	468.952	18.5916	-1
418.5	475	17.9514	-1
48.5	476	16.7706	-1
618	9.5	9.39425	-1
16	471	10.0001	-1
629.5	472.5	11.511	-1
587	279	9.86454	-1
279.514	446.665	16.6506	-1
2.45301	403.556	17.6159	-1
167	478	16.0313	-1
