562.0	280.0	43.8317	1
632.5	465.5	14.9834	0
144.0	387.0	19.9674	0
636.0	77.5	17.7554	0
580.0	475.75	18.2911	0
16.9	469.5	18.9173	0
126.0	316.0	19.9674	0
108.0	275.0	18.9674	2
49.0	192.0	18.9674	0
400.0	179.0	19.9674	0
33.0	297.0	18.9674	0
224.0	350.0	18.9674	0
140.0	350.0	18.9674	0
251.0	383.0	18.9674	0
617.0	248.0	18.9674	0
45.0	232.0	19.9674	0
61.0	265.0	19.9674	0
32.0	87.0	11.6016	0
46.0	449.0	18.9674	0
189.0	379.0	18.9674	0
121.0	232.0	18.9674	0
451.0	420.0	18.9674	0
79.0	426.0	18.9674	0
142.0	277.0	19.9674	0
85.0	231.0	19.9674	1
422.0	446.0	19.9674	2
334.0	46.0	18.9674	0
82.0	165.0	19.9674	0
110.0	411.0	18.9674	2
84.0	320.0	18.9674	0
320.0	359.0	18.9674	0
14.0	158.0	18.9674	0
285.0	410.0	19.9674	2
148.0	421.0	17.9674	0
33.0	350.0	18.9674	0
211.0	161.0	18.9674	0
226.0	259.0	19.9674	0
93.0	375.0	18.9674	1
176.0	341.0	17.9674	0
613.0	353.0	18.9674	0
505.0	191.0	18.9674	1
47.0	155.0	18.9674	0
243.0	422.0	18.9674	0
156.0	454.0	18.9674	0
392.0	215.0	19.9674	0
226.0	294.0	18.9674	1
353.0	393.0	18.9674	1
258.0	349.0	18.9674	0
141.0	199.0	18.9674	0
624.0	173.0	18.9674	0
634.5	20.3293	20.8215	0
482.0	395.0	18.9674	0
158.0	122.0	10.6928	0
193.0	245.0	19.9674	0
341.0	460.0	19.9674	0
210.0	411.0	19.9674	0
300.0	459.0	18.9674	0
388.0	419.0	18.9674	0
288.0	372.0	18.9674	0
575.0	341.0	17.9674	0
449.0	210.0	19.9674	0
210.0	196.0	18.9674	0
327.0	15.5	16.0703	1
363.0	171.0	18.9674	1
355.0	357.0	19.9674	2
42.0	115.0	19.9674	0
358.0	205.0	19.9674	2
176.0	189.0	19.9674	0
511.0	448.0	17.9674	0
320.0	324.0	18.9674	0
597.0	201.0	19.9674	0
542.0	358.0	18.9674	0
303.0	293.0	18.9674	0
260.0	242.0	18.9674	0
67.0	351.0	18.9674	1
12.0	419.0	19.9674	0
405.0	143.0	19.9674	0
605.0	387.0	18.9674	0
163.0	305.0	18.9674	0
260.0	303.0	18.9674	0
355.0	427.0	18.9674	0
386.0	105.0	18.9674	0
183.0	278.0	17.9674	0
470.0	284.0	19.9674	0
116.0	170.0	18.9674	1
200.0	317.0	18.9674	0
112.0	470.0	19.9674	0
479.0	361.0	18.9674	0
204.0	84.0	18.9674	0
622.0	139.0	19.9674	0
380.0	454.0	20.9674	0
319.0	428.0	19.9674	0
317.0	393.0	18.9674	0
298.0	63.0	20.9674	0
229.0	125.0	18.9674	0
463.0	455.0	18.9674	0
360.0	74.0	18.9674	0
146.0	36.0	18.9674	0
393.0	293.0	19.9674	0
435.0	161.0	18.9674	2
390.0	250.0	19.9674	0
103.0	201.0	18.9674	1
294.0	242.0	18.9674	0
326.0	260.0	19.9674	0
417.0	325.0	19.9674	1
59.0	30.0	18.9674	0
553.0	131.0	19.9674	0
267.0	448.0	19.9674	1
544.0	462.0	18.9674	0
295.0	206.0	18.9674	0
539.0	200.0	19.9674	0
448.0	383.0	19.9674	1
196.0	117.0	18.9674	0
229.0	225.0	18.9674	0
326.0	189.0	18.9674	0
286.0	327.0	18.9674	0
356.0	241.0	18.9674	0
428.0	289.0	18.9674	0
588.0	125.0	19.9674	0
360.0	16.0	18.9674	0
261.0	208.0	18.9674	0
542.0	392.0	18.9674	0
542.0	427.0	18.9674	0
573.0	375.0	18.9674	0
176.0	62.0	19.9674	0
467.0	135.0	18.9674	0
483.0	326.0	18.9674	0
365.0	314.0	18.9674	0
165.0	223.0	18.9674	0
325.0	225.0	18.9674	0
142.0	70.0	18.9674	0
102.0	116.0	18.9674	0
416.0	361.0	18.9674	1
447.0	347.0	18.9674	0
573.0	409.0	18.9674	0
296.0	28.0	18.9674	0
572.0	443.0	18.9674	0
265.0	43.0	18.9674	0
371.0	137.0	18.9674	0
446.0	259.0	19.9674	0
522.0	42.0	19.9674	0
181.0	431.0	18.9674	0
538.0	164.0	19.9674	0
180.0	147.0	18.9674	0
415.0	398.0	18.9674	1
511.0	349.0	18.9674	0
327.0	85.0	18.9674	1
513.0	407.0	18.9674	0
293.0	99.0	18.9674	0
506.0	73.0	19.9674	1
70.0	93.0	19.9674	0
234.0	93.0	16.9674	0
385.0	378.0	19.9674	1
593.0	160.0	18.9674	0
265.0	14.0	13.6187	0
484.0	429.0	18.9674	0
98.0	19.0	18.9674	0
169.0	97.0	18.9674	0
456.0	100.0	20.9674	1
307.0	161.0	18.9674	0
276.0	176.0	18.9674	0
136.0	105.0	19.9674	0
276.0	272.0	18.9674	0
235.0	61.0	17.9674	0
234.0	27.0	18.9674	0
386.0	341.0	18.9674	0
338.0	294.0	18.9674	0
114.0	48.0	18.9674	0
82.0	60.0	17.9674	0
493.0	106.0	19.9674	0
452.0	314.0	18.9674	0
352.0	108.0	18.9674	0
320.0	120.0	18.9674	0
109.0	82.0	18.9674	0
256.0	148.0	19.9674	0
73.0	131.0	18.9674	2
128.0	138.0	18.9674	0
488.0	37.0	18.9674	0
265.0	78.0	18.9674	0
241.0	179.0	18.9674	0
378.0	45.0	18.9674	0
517.0	134.0	20.9674	0
150.0	164.0	19.9674	2
565.0	97.0	18.9674	2
49.0	63.0	18.9674	0
338.0	148.0	18.9674	0
472.0	67.0	18.9674	0
529.0	100.0	18.9674	0
422.0	233.0	19.9674	0
395.0	74.0	18.9674	0
545.0	69.0	19.9674	0
179.0	27.0	18.9674	0
429.0	13.0	18.9674	0
365.0	273.0	17.9674	0
288.0	133.0	18.9674	0
453.0	37.0	19.9674	0
418.0	98.0	18.9674	0
491.0	159.0	18.9674	0
436.0	68.0	19.9674	0
261.0	111.0	18.9674	0
412.0	43.0	18.9674	0
464.0	179.0	17.9674	0
207.0	47.0	17.9674	0
434.0	128.0	16.9674	0
594.0	79.0	18.9674	1
617.0	105.0	18.9674	0
394.0	13.0	19.9674	0
614.0	51.0	18.9674	0
505.0	296.0	13.9674	0
624.0	287.0	15.9674	0
575.0	52.0	18.9674	0
568.0	181.0	18.9674	0
567.0	215.0	11.9674	0
463.0	8.0	14.9674	0
5.07143	109.786	20.4254	0
8.0	75.0	16.9674	0
634.0	323.0	19.9674	0
243.0	477.0	20.9674	0
