632.579	131.681	17.8744	0
634.603	421.618	16.9618	0
267.059	476.5	17.1247	0
636.0	244.5	15.7878	0
65.0	293.0	19.9732	0
251.0	184.0	18.9732	0
540.0	417.0	18.9732	0
175.0	151.0	18.9732	0
326.0	49.0	18.9732	0
164.0	366.0	18.9732	0
601.0	198.0	18.9732	1
134.0	62.0	18.9732	0
202.0	351.0	18.9732	0
15.0	318.0	18.9732	0
136.0	195.0	18.9732	0
162.0	30.0	18.9732	0
41.0	101.0	18.9732	1
190.0	188.0	18.9732	0
270.0	37.0	18.9732	0
592.0	124.0	18.9732	0
529.0	158.0	19.9732	0
213.0	388.0	18.9732	0
352.0	435.0	18.9732	1
509.0	245.0	18.9732	0
385.0	347.0	18.9732	0
139.0	155.0	18.9732	0
86.0	224.0	18.9732	0
131.0	337.0	16.9732	0
476.0	237.0	18.9732	1
557.0	207.0	18.9732	0
467.0	271.0	18.9732	0
153.0	233.0	18.9732	0
614.0	363.0	18.9732	0
158.0	268.0	18.9732	0
543.0	247.0	18.9732	0
455.0	141.0	19.9732	0
148.0	103.0	18.9732	0
436.0	68.0	18.9732	0
280.0	390.0	18.9732	0
443.0	230.0	17.9732	0
171.0	403.0	19.9732	0
299.0	16.0	18.9732	0
49.0	413.0	18.9732	1
206.0	465.0	18.9732	0
536.0	43.0	18.9732	0
250.0	222.0	18.9732	0
169.0	67.0	18.9732	0
315.0	402.0	18.9732	0
98.0	352.0	18.9732	1
284.0	444.0	19.9732	0
99.0	185.0	18.9732	0
605.0	59.0	18.9732	0
498.0	409.0	18.9732	0
44.0	14.0	18.9732	0
126.0	27.0	17.9732	0
470.0	435.0	18.9732	0
565.0	159.0	18.9732	0
76.0	105.0	17.9732	0
128.0	371.0	18.9732	0
459.0	371.0	18.9732	0
81.0	419.0	16.9732	0
287.0	214.0	18.9732	0
58.0	370.0	18.9732	0
255.0	265.0	18.9732	0
431.0	395.0	18.9732	0
404.0	296.0	18.9732	0
318.0	436.0	17.9732	0
523.0	378.0	18.9732	0
571.0	461.0	18.9732	0
51.0	335.0	18.9732	0
197.0	429.0	19.9732	0
605.0	233.0	19.9732	0
285.0	180.0	17.9732	0
441.0	300.0	18.9732	0
215.0	160.0	18.9732	0
569.0	55.0	18.9732	0
362.0	398.0	17.9732	0
428.0	34.0	18.9732	0
549.0	315.0	17.9732	0
99.0	309.0	18.9732	0
574.0	348.0	17.9732	0
397.0	466.0	18.9732	0
89.0	386.0	18.9732	0
194.0	318.0	17.9732	0
506.0	446.0	19.9732	0
116.0	279.0	18.9732	1
400.0	71.0	18.9732	0
581.0	422.0	18.9732	0
26.0	278.0	18.9732	0
235.0	52.0	18.9732	0
112.0	437.0	18.9732	0
465.0	45.0	18.9732	0
216.0	117.0	18.9732	0
22.0	356.0	18.9732	0
302.0	295.0	18.9732	0
393.0	382.0	18.9732	1
382.0	29.0	18.9732	0
324.0	200.0	18.9732	0
375.0	214.0	18.9732	0
289.0	261.0	18.9732	0
358.0	145.0	18.9732	0
284.0	74.0	18.9732	0
539.0	282.0	18.9732	0
223.0	282.0	18.9732	1
592.0	302.0	18.9732	0
425.0	116.0	18.9732	1
504.0	340.0	18.9732	0
119.0	244.0	18.9732	0
78.0	24.0	18.9732	0
14.0	389.0	17.9732	0
135.0	410.0	17.9732	0
515.0	200.0	18.9732	0
391.0	424.0	18.9732	0
557.0	100.0	18.9732	0
161.0	306.0	17.9732	0
560.0	380.0	17.9732	0
594.0	267.0	18.9732	1
246.0	142.0	18.9732	0
352.0	179.0	18.9732	0
291.0	353.0	18.9732	0
482.0	79.0	19.9732	0
245.0	374.0	18.9732	0
253.0	88.0	17.9732	0
386.0	173.0	18.9732	0
418.0	329.0	18.9732	0
479.0	309.0	19.9732	0
15.0	129.0	18.9732	0
606.0	397.0	18.9732	0
14.0	424.0	19.9732	0
290.0	147.0	17.9732	0
114.0	116.0	18.9732	0
54.0	254.0	18.9732	0
323.0	138.0	18.9732	0
354.0	303.0	18.9732	0
423.0	440.0	18.9732	2
189.0	283.0	18.9732	0
240.0	313.0	18.9732	2
256.0	419.0	18.9732	0
514.0	98.0	18.9732	0
370.0	93.0	18.9732	1
540.0	348.0	17.9732	0
205.0	33.0	18.9732	1
637.5	212.0	14.0802	0
463.0	195.0	18.9732	0
198.0	87.0	18.9732	0
453.0	334.0	18.9732	0
46.0	143.0	18.9732	0
395.0	244.0	18.9732	0
217.0	238.0	17.9732	1
186.0	221.0	17.9732	0
87.0	258.0	17.9732	0
52.0	49.0	18.9732	0
237.0	447.0	17.9732	0
351.0	347.0	18.9732	0
515.0	307.0	18.9732	0
323.0	368.0	18.9732	0
159.0	438.0	18.9732	0
336.0	83.0	18.9732	0
189.0	10.0	13.7152	0
78.0	71.0	17.9732	1
259.0	342.0	18.9732	0
611.0	447.0	18.9732	0
491.0	174.0	18.9732	0
360.0	57.0	18.9732	2
614.0	329.0	18.9732	0
32.0	193.0	18.9732	0
87.0	139.0	18.9732	0
624.0	284.0	18.9732	0
410.0	203.0	18.9732	0
52.0	220.0	17.9732	0
274.0	116.0	18.9732	0
324.0	323.0	18.9732	0
47.0	448.0	18.9732	0
308.0	106.0	18.9732	0
373.0	272.0	18.9732	0
455.0	101.0	18.9732	0
385.0	124.0	18.9732	0
342.0	256.0	17.9732	0
412.0	149.0	18.9732	0
68.0	169.0	18.9732	0
433.0	176.0	18.9732	0
535.0	125.0	17.9732	0
315.0	235.0	18.9732	0
142.0	469.0	19.9732	0
8.0	20.0	19.9732	0
455.0	11.0	18.9732	0
73.0	472.0	18.7715	0
9.0	177.0	10.9752	0
535.0	5.0	20.9732	0
522.0	478.5	16.0079	0
434.0	475.0	19.9732	0
23.0	474.0	19.9732	0
636.0	77.0	19.9732	0
486.0	477.0	19.9732	0
