236	477.727	17.0477	-1
274	24	19.8367	-1
222	179	18.8367	-1
399	228	19.8367	-1
235	217	18.8367	-1
331	154	19.8367	-1
534	171	19.8367	-1
375	81	18.8367	-1
287	245	18.8367	-1
613	166	19.8367	-1
365	324	19.8367	-1
600	15	18.8367	-1
636	386	17.2628	-1
327	227	18.8367	-1
188	143	18.8367	-1
488	82	18.8367	-1
612	298	18.8367	-1
180	75	18.8367	-1
87	212	18.8367	-1
234	58	18.8367	-1
184	37	19.8367	-1
335	193	18.8367	-1
82	177	18.8367	-1
83	246	18.8367	-1
194	212	18.8367	-1
213	109	18.8367	-1
468	363	18.8367	-1
135	376	18.8367	-1
125	214	18.8367	-1
183	178	18.8367	-1
362	286	18.8367	-1
625	262	18.8367	-1
446	328	18.8367	-1
280	384	18.8367	-1
611	88	18.8367	-1
101	47	19.8367	-1
571	167	18.8367	-1
590	199	18.8367	-1
394	114	19.8367	-1
489	171	18.8367	-1
148	171	18.8367	-1
191	248	18.8367	-1
154	242	18.8367	-1
600	348	18.8367	-1
529	273	18.8367	-1
574	445	18.8367	-1
330	67	18.8367	-1
500	47	19.8367	-1
462	109	18.8367	-1
417	303	18.8367	-1
566	276	18.8367	-1
111	148	18.8367	-1
494	136	18.8367	-1
292	150	18.8367	-1
253	254	18.8367	-1
499	296	18.8367	-1
487	330	18.8367	-1
144	342	18.8367	-1
456	400	18.8367	-1
365	399	18.8367	-1
232	141	19.8367	-1
464	47	18.8367	-1
145	413	18.8367	-1
141	65	18.8367	-1
594	55	18.8367	-1
113	309	18.8367	-1
605	232	19.8367	-1
254	97	18.8367	-1
330	335	18.8367	-1
104	344	18.8367	-1
411	40	18.8367	-1
292	347	18.8367	-1
427	420	19.8367	-1
551	21	18.8367	-1
326	300	18.8367	-1
218	346	18.8367	-1
281	425	18.8367	-1
600	132	19.8367	-1
597	418	18.8367	-1
482	262	18.8367	-1
182	422	18.8367	-1
459	143	18.8367	-1
172	109	18.8367	-1
78	315	18.8367	-1
173	283	18.8367	-1
414	192	18.8367	-1
328	265	18.8367	-1
139	448	20.8367	-1
371	44	18.8367	-1
598	384	18.8367	-1
447	205	18.8367	-1
360	130	19.8367	-1
369	181	18.8367	-1
258	339	18.8367	-1
205	386	18.8367	-1
348	364	16.8367	-1
116	181	17.8367	-1
363	216	18.8367	-1
270	64	18.8367	-1
563	241	18.8367	-1
118	248	18.8367	-1
360	251	18.8367	-1
300	464	17.8367	-1
111	405	18.8367	-1
426	371	19.8367	-1
392	266	18.8367	-1
428	105	18.8367	-1
523	331	18.8367	-1
292	312	18.8367	-1
570	328	18.8367	-1
389	152	19.8367	-1
44	317	18.8367	-1
185	357	18.8367	-1
158	204	18.8367	-1
467	443	19.8367	-1
221	268	18.8367	-1
295	194	19.8367	-1
514	18	15.8367	-1
94	279	18.8367	-1
98	438	18.8367	-1
514	419	18.8367	-1
453	290	17.8367	-1
567	120	18.8367	-1
179	323	18.8367	-1
242	371	18.8367	-1
297	279	16.8367	-1
123	115	18.8367	-1
147	307	17.8367	-1
407	337	18.8367	-1
63	32	18.8367	-1
426	268	18.8367	-1
565	366	18.8367	-1
315	372	17.8367	-1
449	242	18.8367	-1
267	465	18.8367	-1
138	275	18.8367	-1
380	361	18.8367	-1
392	424	17.8367	-1
250	404	17.8367	-1
48	180	18.8367	-1
72	80	18.8367	-1
520	106	18.8367	-1
609	456	18.8367	-1
536	136	18.8367	-1
559	407	18.8367	-1
265	288	18.8367	-1
283	116	18.8367	-1
151	137	18.8367	-1
119	17	19.8367	-1
444	74	18.8367	-1
42	61	18.8367	-1
524	452	17.8367	-1
247	438	17.8367	-1
414	455	18.8367	-1
35	353	18.8367	-1
577	85	18.8367	-1
341	26	18.8367	-1
60	286	18.8367	-1
76	143	17.8367	-1
169	388	18.8367	-1
49	240	19.8367	-1
239	311	18.8367	-1
30	150	18.8367	-1
308	94	18.8367	-1
88	111	18.8367	-1
70	349	18.8367	-1
534	381	18.8367	-1
505	202	18.8367	-1
26	14	19.8367	-1
73	409	18.8367	-1
315	432	18.8367	-1
490	394	18.8367	-1
398	391	17.8367	-1
218	419	18.8367	-1
38	419	18.8367	-1
510	238	18.8367	-1
538	215	18.8367	-1
109	83	19.8367	-1
542	79	18.8367	-1
15	300	18.8367	-1
205	300	19.8367	-1
50	121	18.8367	-1
441	172	17.8367	-1
63	443	18.8367	-1
483	11	12.6543	-1
562	52	16.8367	-1
29	209	18.8367	-1
270	174	15.8367	-1
374	454	18.8367	-1
202	450	18.8367	-1
15	241	13.4456	-1
505	362	18.8367	-1
630	56	19.8367	-1
13	181	14.6177	-1
25	387	18.8367	-1
29	94	18.8367	-1
16	446	18.8367	-1
331	401	17.8367	-1
349	430	17.8367	-1
30	269	18.8367	-1
544	304	18.8367	-1
334	461	17.8367	-1
91	377	18.8367	-1
57	379	17.8367	-1
380	9	19.8367	-1
477	222	17.8367	-1
427	9	19.8367	-1
85	15	11.8007	-1
110	471	19.8367	-1
489	472	19.8367	-1
313	19	11.0001	-1
634	204	19.8367	-1
19.5	331	10.3079	-1
75	474	17.8367	-1
2	142	16.1246	-1
187.5	3.625	16.8936	-1
446	473	19.8367	-1
636	345	19.8367	-1
41	473	19.8367	-1
1.5	107.5	15.5725	-1
210	48.7895	10.6422	-1
203	477	10.6947	-1
637	126	20.8367	-1
637	466	13.5315	-1
2	413	19.8367	-1
173	477	20.8116	-1
1	66	20.8367	-1
1	366	14.8367	-1
394.5	478.5	15.5082	-1
359	478.5	14.009	-1
