564.0	427.0	18.4149	0
202.0	455.0	18.6546	0
361.0	379.0	18.5397	0
338.0	404.0	17.541	0
176.0	227.0	17.9081	0
419.0	451.0	18.3858	0
542.0	356.0	17.6727	0
446.0	423.0	18.4715	0
502.0	427.0	17.5982	0
244.0	453.0	16.7227	0
418.0	353.0	17.7051	0
311.0	429.0	16.7097	0
541.0	395.0	17.8302	1
245.0	405.0	17.8233	0
612.0	380.0	17.9649	1
424.0	388.0	18.4715	0
404.0	416.0	18.4715	0
76.0	438.0	18.9439	0
453.0	464.0	20.4439	0
244.0	370.0	18.9439	0
244.0	336.0	18.9439	0
278.0	378.0	18.9439	0
597.0	423.0	17.9149	0
279.0	413.0	17.9439	0
599.0	299.0	17.7512	0
458.0	389.0	17.9715	0
497.0	391.0	18.9439	0
196.0	362.0	19.9439	0
348.0	440.0	17.9439	0
347.0	301.0	17.9439	1
201.0	398.0	18.9311	1
312.0	370.0	18.9439	0
159.0	391.0	18.9311	0
182.0	426.0	17.9311	0
111.0	423.0	18.9439	0
380.0	341.0	17.9439	0
147.0	423.0	18.9439	0
390.0	368.0	13.6171	0
120.0	380.0	18.9439	0
128.0	455.0	18.9439	0
312.0	334.0	18.9439	0
500.0	336.0	17.9273	0
148.0	358.0	18.9439	0
477.0	361.0	17.9273	0
342.0	351.0	17.9439	0
627.0	269.0	17.9439	0
40.0	435.0	19.9439	0
615.0	64.0	18.7627	0
174.0	336.0	15.7141	1
625.0	316.0	12.2313	0
17.0	316.0	11.6604	0
72.0	201.0	10.6171	0
280.0	326.0	14.7141	0
12.0	414.0	12.6171	0
314.0	307.0	11.6171	0
374.0	312.0	10.6171	0
48.5	477.0	16.6209	0
508.265	468.971	17.0074	0
349.0	474.0	18.6816	0
