492	327	36.8634	-1
427	115	17.5888	-1
442	436	18.7417	-1
536	161	18.7417	-1
179	448	18.7417	-1
328	219	18.7417	-1
206	322	18.7417	-1
134	16	18.7417	-1
31	104	18.7417	-1
91	300	18.7417	-1
512	427	18.7417	-1
451	152	18.7417	-1
383	255	17.7417	-1
123	416	17.7417	-1
110	259	18.7417	-1
539	384	18.7417	-1
354	431	17.7417	-1
266	115	18.7417	-1
309	353	17.7417	-1
440	357	18.7417	-1
412	189	19.7417	-1
576	390	18.7417	-1
324	49	18.7417	-1
598	306	18.7417	-1
145	285	18.7417	-1
620	121	17.7417	-1
54	224	17.7417	-1
548	17	18.7417	-1
24	36	18.7417	-1
546	54	18.7417	-1
485	384	18.7417	-1
37	393	17.7417	-1
458	238	18.7417	-1
20	178	17.7417	-1
265	150	18.7417	-1
79	77	17.7417	-1
477	62	18.7417	-1
576	125	18.7417	-1
505	16	18.7417	-1
291	437	15.7417	-1
235	254	18.7417	-1
76	159	18.7417	-1
324	320	17.7417	-1
146	107	18.7417	-1
427	317	17.7417	-1
616	172	18.7417	-1
188	276	17.7417	-1
603	43	17.7417	-1
359	54	18.7417	-1
497	197	17.7417	-1
237	388	17.7417	-1
412	84	17.7117	-1
296	260	18.7417	-1
386	443	18.7417	-1
56	327	17.7417	-1
419	41	18.7417	-1
403	145	19.7417	-1
115	210	17.7417	-1
102	42	17.7417	-1
593	234	17.7417	-1
224	141	17.7417	-1
160	206	17.7417	-1
273	230	18.7417	-1
340	180	18.7417	-1
176	239	18.7417	-1
482	99	19.7417	-1
315	146	17.7417	-1
180	178	17.7417	-1
202	56	17.7417	-1
559	87	18.7417	-1
208	227	18.7417	-1
284	52	18.7417	-1
256	72	17.7417	-1
359	378	17.7417	-1
620	207	17.7417	-1
318	93	17.7417	-1
505	126	18.7417	-1
511	51	18.7417	-1
546	247	18.7417	-1
106	175	18.7417	-1
370	161	17.7417	-1
348	113	18.7417	-1
377	86	18.7417	-1
267	194	16.7417	-1
361	208	17.7417	-1
240	213	17.7417	-1
167	134	17.7417	-1
509	279	17.7417	-1
521	222	18.7417	-1
384	400	17.7417	-1
540.786	332.903	17.3223	-1
443	67	18.7417	-1
295	174	18.7417	-1
381	9	10.5527	-1
65	478	15.0334	-1
470	473	19.7184	-1
470	4	19.7417	-1
417	4	19.7417	-1
638	444	15.7417	-1
307	1.5	17.0661	-1
