399	153	24.6535	-1
362	421	19.6535	-1
84.817	470.821	17.2458	-1
634.5	326.5	18.0694	-1
298	289	18.6535	-1
168	216	18.6535	-1
468	436	18.6535	-1
87	160	18.6535	-1
44	405	19.6535	-1
357	191	18.6535	-1
368	386	19.6535	-1
356	455	19.6535	-1
619	424	18.6535	-1
322	450	19.6535	-1
174	402	18.6535	-1
330.739	133.499	17.4682	-1
616	355	18.6535	-1
349	350	18.6535	-1
63	442	18.6535	-1
514	28	18.6535	-1
269	116	19.6535	-1
594	452	19.6535	-1
414	453	19.6535	-1
501	442	18.6535	-1
355	157	19.6535	-1
352	29	19.6535	-1
172	437	18.6535	-1
282	52	19.6535	-1
547.5	45.5	10.7006	-1
16	50	18.6196	-1
139	306	19.6535	-1
169	250	18.6535	-1
191	368	18.6535	-1
78	192	18.6535	-1
168	325	18.6535	-1
262	307	20.6535	-1
586	385	18.6535	-1
597	27	21.6559	-1
621	262	13.3418	-1
138	431	19.6535	-1
110	278	18.6535	-1
323	261	18.6535	-1
290	329	18.6535	-1
11	433	19.6535	-1
257	448	18.6535	-1
323	318	18.6535	-1
371	223	19.6535	-1
103	439	18.6535	-1
432	380	18.6535	-1
165	146	18.6535	-1
423	14	16.9411	-1
620	390	19.6535	-1
485	284	19.6535	-1
290	255	18.6535	-1
551	367	19.6535	-1
391	193	18.6535	-1
517	371	19.6535	-1
198	336	16.6535	-1
45	302	17.6535	-1
324	200	18.6535	-1
527	465	19.6535	-1
264	82	18.6535	-1
517	61	18.6535	-1
397	406	18.6535	-1
634	225	13.9285	-1
218	111	18.6535	-1
295	221	19.6535	-1
107	59	18.6535	-1
327	415	18.6535	-1
253	168	18.6535	-1
363	123	18.6535	-1
303	107	17.6535	-1
13	469	14.6095	-1
615	140	19.6535	-1
310	73	18.6535	-1
78	412	18.6535	-1
466	250	18.6535	-1
560	445	19.6535	-1
220	168	18.6535	-1
130	153	19.6535	-1
494	183	18.6535	-1
105	313	18.6535	-1
501	407	19.6535	-1
159	358	18.6535	-1
22	271	18.6535	-1
198	304	17.6535	-1
260	272	18.6535	-1
290	433	19.6535	-1
64	357	18.6535	-1
228	288	18.6535	-1
392	257	18.6535	-1
126	242	18.6535	-1
420	344	20.6535	-1
256	343	18.6535	-1
346	64	19.6535	-1
471	315	19.6535	-1
43	171	19.6535	-1
