569	476	19.2355	-1
113	464	18.9931	-1
358	373	19.9931	-1
239	376	19.9931	-1
233	267	18.9931	-1
106	115	19.9931	-1
236	419	18.9931	-1
407	214	18.9931	-1
518	437	18.9931	-1
336	159	18.9931	-1
256	323	18.9931	-1
201	415	18.9931	-1
483	432	18.9931	-1
636.5	389	16.1942	-1
317	285	18.9931	-1
107	349	20.9931	-1
64	169	19.9931	-1
131	428	18.9931	-1
342	194	18.9931	-1
277	465	40.497	-1
165	440	18.9931	-1
208	348	18.9931	-1
552	438	17.9931	-1
569	25	18.9931	-1
516	402	18.9931	-1
39	377	18.9931	-1
362	316	17.9931	-1
66	95	18.9931	-1
96	429	19.9931	-1
390	342	18.9931	-1
416	380	18.9931	-1
480	467	18.9931	-1
161	404	18.9931	-1
132	385	18.9931	-1
369	85	18.9931	-1
219	310	18.9931	-1
612	462	18.9931	-1
42	340	18.9931	-1
195	381	18.9931	-1
537	50	19.9931	-1
406	249	18.9931	-1
553	266	19.9931	-1
78	238	18.9931	-1
61	130	18.9931	-1
352	279	18.9931	-1
603	27	18.9931	-1
67	205	18.9931	-1
425	347	18.9931	-1
314	248	20.9931	-1
422	452	18.9931	-1
441	245	18.9931	-1
624	336	18.9931	-1
268	245	18.9931	-1
482	396	18.9931	-1
382	48	19.9931	-1
575	59	19.9931	-1
70	273	18.9931	-1
286	301	18.9931	-1
622	185	18.9931	-1
60	61	17.9931	-1
551	404	18.9931	-1
153	176	18.9931	-1
356	20	18.9931	-1
413	311	18.9931	-1
555	130	18.9931	-1
289	18	18.9931	-1
557	164	17.9931	-1
519	335	20.9931	-1
417	414	17.9931	-1
275	125	18.9931	-1
517	144	18.9931	-1
125	309	19.9931	-1
131	79	19.9931	-1
15	311	18.9931	-1
589	132	18.9931	-1
608	375	18.9931	-1
321	30	18.9931	-1
542	305	20.9931	-1
198	237	18.9931	-1
591	168	19.9931	-1
199	450	18.9931	-1
462	363	18.9931	-1
36	283	19.9931	-1
482	334	18.9931	-1
154	109	20.9931	-1
176	144	18.9931	-1
352	119	18.9931	-1
345	56	18.9931	-1
589	97	18.9931	-1
500	367	18.9931	-1
587	203	18.9931	-1
138	261	17.9931	-1
166	47	18.9931	-1
102	201	19.9931	-1
198	280	18.9931	-1
182	319	19.9931	-1
447	394	18.9931	-1
448	429	18.9931	-1
480	151	18.9931	-1
556	341	18.9931	-1
140	143	18.9931	-1
585	440	17.9931	-1
492	300	18.9931	-1
133	36	18.9931	-1
459	58	17.9931	-1
564	231	18.9931	-1
149	335	18.9931	-1
459	290	18.9931	-1
158	292	18.9931	-1
293	218	18.9931	-1
416	59	18.9931	-1
104	263	18.9931	-1
427	278	18.9931	-1
311	64	18.9931	-1
473	259	18.9931	-1
386	120	17.9931	-1
389	281	18.9931	-1
14	85	19.9931	-1
92	299	18.9931	-1
590	344	17.9931	-1
234	231	17.9931	-1
75	329	17.9931	-1
212	204	17.9931	-1
120	231	18.9931	-1
153	230	17.9931	-1
273	170	18.9931	-1
391	13	18.9931	-1
578	313	17.9931	-1
554	88	19.9931	-1
205	58	17.9931	-1
622	149	18.9931	-1
102	56	19.9931	-1
370	152	18.9931	-1
617	422	19.9931	-1
98	385	17.9931	-1
69	405	17.9931	-1
224	30	17.9931	-1
423	179	18.9931	-1
9	16	10.6212	-1
164	366	17.9931	-1
493	118	18.9931	-1
43	230	18.9931	-1
554	197	17.9931	-1
448	322	18.9931	-1
493	193	19.9931	-1
257	203	19.9931	-1
529	222	18.9931	-1
190	22	18.9931	-1
441	210	18.9931	-1
448	10	12.9733	-1
195	173	18.9931	-1
214	143	18.9931	-1
585	280	18.9931	-1
176	204	18.9931	-1
423	25	18.9931	-1
403	91	18.9931	-1
177	79	18.9931	-1
257	90	18.9931	-1
344	228	17.9931	-1
232	176	18.9931	-1
611	304	18.9931	-1
586	406	17.9931	-1
71	363	18.9931	-1
77	31	18.9931	-1
372	250	18.9931	-1
277	61	17.9931	-1
390	180	17.9931	-1
473	223	18.9931	-1
30	115	17.9931	-1
438	87	18.9931	-1
516	79	18.9931	-1
459	117	19.9931	-1
317	118	18.9931	-1
406	149	18.9931	-1
259	33	18.9931	-1
193	112	20.9931	-1
518	274	19.9931	-1
477	87	18.9931	-1
373	209	18.9931	-1
292	94	18.9931	-1
222	91	18.9931	-1
15	254	17.9931	-1
171	259	17.9931	-1
535	14	19.9931	-1
475	25	18.9931	-1
119	171	18.9931	-1
525	177	18.9931	-1
12.5046	50.673	18.5078	-1
527	111	18.9931	-1
572	374	19.9931	-1
622	270	18.9931	-1
441	149	18.9931	-1
608	65	17.9931	-1
306.8	422.964	15.9561	-1
303	150	18.9931	-1
423	119	18.9931	-1
460	179	18.9931	-1
249	150	13.8861	-1
240	121	18.9931	-1
335	89	17.9931	-1
594	246	18.9931	-1
239	60	17.9931	-1
618	220	19.9931	-1
492	54	17.9931	-1
47	11	19.9931	-1
93	148	18.9931	-1
537.5	371.69	19.6727	-1
110	16.5	15.0084	-1
619	114	18.9931	-1
502	242	17.9931	-1
25	192	13.9931	-1
507	28	14.9931	-1
9	169	18.9931	-1
623	11	9.68708	-1
399.5	471.5	10.6067	-1
217.5	1.5	16.5681	-1
251	8	9.98364	-1
364	403	10.9931	-1
312	178	10.9931	-1
352	426	11.9931	-1
391	426	9.9931	-1
219	477	17.1173	-1
328.5	1	16.5304	-1
521	476	20.9931	-1
1	460	16.0313	-1
156	476	19.9931	-1
29	476	20.9931	-1
3	421	19.9931	-1
4	220	21.9931	-1
160	3	19.9931	-1
3	345	19.9931	-1
637	81	17.7462	-1
448.5	478.5	16.5077	-1
507	2	9.9931	-1
78.5	1.5	12.5898	-1
638.5	39.5	13.5094	-1
