542.047	477.0	16.0781	0
292.0	339.0	18.5566	0
331.0	67.0	18.5566	0
406.0	372.0	18.5566	0
231.0	41.0	18.3233	0
409.0	210.0	18.5566	0
500.0	311.0	18.5566	0
59.0	395.0	18.5566	0
481.0	96.0	18.5566	0
313.0	126.0	18.5566	0
267.0	230.0	18.5566	0
593.0	413.0	18.5566	0
92.0	345.0	18.5566	0
39.0	434.0	18.5566	0
381.0	444.0	18.5566	0
291.0	267.0	18.5566	0
315.0	433.0	18.5566	1
546.0	296.0	18.5566	0
15.0	464.0	17.5363	0
615.0	127.0	18.5566	0
603.0	316.0	18.5566	0
66.0	175.0	19.5566	0
219.0	244.0	18.5566	0
459.0	420.0	18.5566	0
60.0	284.0	18.5566	0
456.0	220.0	18.5566	1
330.0	207.0	18.5566	0
246.0	272.0	19.5566	0
210.0	361.0	18.5566	0
266.0	65.0	18.5566	0
282.0	174.0	18.5566	0
615.0	64.0	18.5566	1
454.0	185.0	18.5566	0
243.0	321.0	18.5566	0
197.0	57.0	18.3233	1
332.0	250.0	17.5566	0
215.0	123.0	18.5566	1
168.0	179.0	18.5566	0
74.0	434.0	18.5566	0
550.0	261.0	18.5566	0
296.0	89.0	19.5566	0
308.0	16.0	19.5566	0
357.0	35.0	18.5566	0
426.0	307.0	18.5566	0
541.0	346.0	18.5566	0
419.0	246.0	18.5566	0
518.0	97.0	18.5566	0
381.0	267.0	17.5566	0
400.0	334.0	17.5566	0
250.0	380.0	18.5566	0
590.0	264.0	18.5566	0
465.0	141.0	18.5566	0
364.0	211.0	17.5566	0
497.0	368.0	17.5566	0
50.0	228.0	18.5566	0
183.017	265.995	17.0127	0
414.0	432.0	18.5566	0
254.0	108.0	18.5566	0
285.0	387.0	18.5566	0
139.0	425.0	17.5566	0
351.0	148.0	18.5566	0
510.0	449.0	18.5566	0
207.0	326.0	17.5566	0
387.0	106.0	17.5566	1
379.0	67.0	18.5566	0
105.0	386.0	18.5566	0
637.5	323.0	16.0703	0
160.0	114.0	19.5566	0
81.0	138.0	18.5566	0
84.0	221.0	18.5566	0
322.0	290.0	17.5566	0
326.0	172.0	18.5566	0
166.0	401.0	17.5566	0
62.0	103.0	18.5566	0
540.0	67.0	18.5566	0
56.0	343.0	18.5566	1
353.0	307.0	18.5566	0
464.0	275.0	18.5566	0
177.0	439.0	17.5566	0
536.0	397.0	17.5566	0
119.0	455.0	18.5566	0
107.0	20.0	18.5566	1
457.0	368.0	18.5566	0
134.0	145.0	18.5566	0
266.0	417.0	18.5566	0
625.0	31.0	16.7632	0
85.0	58.0	19.5566	0
108.0	171.0	18.5566	0
245.0	183.0	18.5566	0
189.0	208.0	18.5566	0
118.0	306.0	18.5566	0
106.0	420.0	18.5566	1
132.0	363.0	18.5566	0
489.0	177.0	18.5566	0
577.0	82.0	18.5566	0
606.0	170.0	18.5566	0
512.0	226.0	18.5566	0
278.0	132.0	18.5566	0
541.0	432.0	18.5566	0
583.0	230.0	18.5566	0
592.0	350.0	18.5566	0
550.0	219.0	18.5566	1
200.0	395.0	18.5566	0
589.0	16.0	18.5566	0
581.0	195.0	18.5566	0
602.0	447.0	18.5566	1
145.0	261.0	22.5566	0
94.0	280.0	18.5566	0
626.0	274.0	19.5566	0
223.0	209.0	17.5566	0
504.0	44.0	18.5566	0
123.0	51.0	18.5566	0
153.0	223.0	18.5566	0
225.0	77.0	19.5566	0
129.0	85.0	18.5566	0
166.0	353.0	18.5566	0
432.0	128.0	18.5566	0
207.0	456.0	17.5566	0
303.0	466.0	18.5566	1
548.0	142.0	18.5566	0
103.0	110.0	18.5566	1
390.0	20.0	18.5566	0
239.0	148.0	17.5566	1
47.0	467.0	17.5566	0
421.0	164.0	18.5566	0
70.0	24.0	19.5566	1
442.0	338.0	17.5566	0
419.0	39.0	18.5566	0
447.0	14.0	18.5566	0
160.0	49.0	17.8425	1
109.0	248.0	18.5566	0
420.0	95.0	18.5566	0
31.0	193.0	18.5566	0
533.0	189.0	18.5566	0
126.0	201.0	18.5566	0
399.0	138.0	17.5566	0
29.0	84.0	19.5566	0
518.0	157.0	17.5566	0
468.0	45.0	20.5566	0
33.0	22.0	17.5566	0
15.0	224.0	18.5566	0
148.0	324.0	17.5566	2
581.0	130.0	18.5566	1
172.0	81.0	18.5566	0
231.0	410.0	18.5566	1
564.0	40.0	18.5566	0
27.0	362.0	18.5566	1
484.0	245.0	18.5566	0
47.0	54.0	18.5566	0
25.0	287.0	18.5566	0
564.0	375.0	18.5566	0
38.0	145.0	18.5566	0
16.0	119.0	18.5566	0
533.0	30.0	16.5566	0
553.0	107.0	18.5566	1
442.0	70.0	18.5566	0
164.0	295.0	18.5566	0
630.0	425.0	18.5566	0
553.0	13.0	14.9648	0
11.0	165.0	18.5566	0
479.0	478.0	24.0209	0
637.0	368.0	19.5566	0
4.0	43.0	19.5566	0
1.0	348.0	16.0313	0
163.0	477.0	24.7571	1
3.0	392.0	19.5566	0
354.0	1.0	18.5566	0
1.0	312.0	18.5566	0
189.0	0.0	41.1275	1
595.5	478.5	17.5072	0
