151.0	476.5	17.1829	0
101.0	49.0	19.5782	0
359.0	405.0	18.5782	0
227.0	260.0	19.5782	0
225.0	132.0	19.5782	0
190.0	124.0	18.5782	0
223.0	98.0	18.5782	0
105.0	188.0	18.5782	0
329.0	130.0	18.5782	0
26.0	22.0	19.5782	0
84.0	152.0	19.5782	0
86.0	118.0	18.5782	0
260.0	134.0	18.5782	0
140.0	444.0	18.5782	0
139.0	35.0	18.5782	0
149.0	268.0	18.5782	0
75.0	279.0	19.5782	0
295.0	134.0	18.5782	0
328.0	218.0	19.5782	0
101.0	14.0	19.5782	0
161.0	380.0	18.5782	0
52.0	120.0	18.5782	0
48.0	154.0	18.5782	0
22.0	461.0	18.5782	0
165.0	65.0	18.5782	0
520.937	97.2422	17.0132	0
221.0	296.0	18.5782	0
362.0	227.0	18.5782	0
155.0	101.0	20.5782	1
104.0	444.0	20.5782	0
611.0	388.0	23.5782	0
525.0	338.0	19.5782	0
567.0	39.0	18.5782	1
292.0	100.0	18.5782	1
623.5	262.0	16.3784	0
189.0	287.0	18.5782	0
15.0	122.0	18.5782	0
77.5	345.0	18.0348	2
186.0	250.0	22.5782	0
224.0	413.0	18.5782	0
66.0	312.0	18.5782	0
115.0	231.0	20.5782	0
360.0	192.0	18.5782	0
254.0	287.0	18.5782	0
233.0	65.0	18.5782	0
341.0	255.0	18.5782	0
314.0	163.0	18.5782	0
532.0	38.0	19.5782	0
220.0	30.0	18.5782	0
320.0	427.0	20.5782	0
256.0	101.0	17.5782	0
100.0	316.0	18.5782	0
215.0	446.0	18.5782	0
394.0	15.0	18.5782	0
199.0	198.0	18.5782	0
433.0	206.0	18.5782	0
152.0	137.0	18.5782	0
306.0	253.0	18.5782	0
395.0	195.0	18.5782	1
24.0	245.0	18.5782	0
268.0	255.0	18.5782	1
350.0	445.0	18.5782	0
60.0	244.0	19.5782	0
303.0	194.0	17.5782	0
193.0	400.0	18.5782	0
95.0	84.0	19.5782	0
589.0	459.0	18.5782	0
213.0	165.0	18.5782	0
117.0	143.0	18.5782	0
247.0	463.0	19.5782	0
463.0	27.0	18.5782	0
492.0	336.0	17.5782	0
38.0	417.0	19.5782	0
255.0	429.0	18.5782	0
15.0	213.0	18.5782	0
248.0	166.0	17.5782	0
152.0	233.0	18.5782	0
606.0	426.0	17.5782	0
131.0	69.0	19.5782	0
250.0	226.0	18.5782	0
280.0	164.0	17.5782	0
44.0	337.0	18.5782	0
468.0	426.0	18.5782	0
553.0	313.0	18.5782	0
593.0	260.0	18.5782	1
184.0	465.0	19.5782	0
223.0	379.0	18.5782	0
311.0	348.0	19.5782	0
190.0	322.0	18.5782	0
180.0	156.0	18.5782	1
454.0	242.0	18.5782	0
462.0	460.0	18.5782	1
120.0	108.0	18.5782	0
71.0	184.0	18.5782	0
62.0	73.0	19.5782	0
39.0	277.0	19.5782	0
28.0	57.0	19.5782	0
60.0	38.0	19.5782	0
383.0	162.0	18.5782	0
337.0	316.0	18.5782	0
72.0	421.0	18.5782	0
466.0	358.0	19.5782	0
256.0	393.0	18.5782	0
164.0	346.0	18.5782	0
270.0	68.0	20.5782	2
398.0	346.0	19.5782	0
268.0	195.0	18.5782	1
348.0	160.0	18.5782	0
471.0	273.0	18.5782	0
572.0	428.0	19.5782	0
456.0	316.0	18.5782	1
251.0	359.0	18.5782	0
158.0	301.0	18.5782	0
139.0	168.0	18.5782	0
600.0	351.0	17.5782	0
521.0	305.0	17.5782	0
55.0	452.0	19.5782	0
395.0	107.0	19.5782	0
346.0	15.0	18.5782	0
496.0	33.0	18.5782	0
326.0	96.0	18.5782	0
404.0	462.0	18.5782	0
199.0	57.0	18.5782	0
488.0	303.0	18.5782	0
428.0	21.0	19.5782	1
288.0	283.0	18.5782	0
255.0	34.0	18.5782	0
417.0	314.0	18.5782	0
322.0	285.0	18.5782	0
288.0	224.0	18.5782	0
421.0	173.0	18.5782	0
623.0	166.0	18.5782	0
614.0	229.0	19.5782	0
174.0	429.0	20.5782	1
367.0	131.0	18.5782	0
500.0	368.0	18.5782	0
287.0	445.0	19.5782	0
49.0	210.0	18.5782	0
126.0	381.0	19.5782	0
179.0	28.0	19.5782	0
422.0	254.0	18.5782	0
374.0	371.0	17.5782	0
285.0	410.0	18.5782	0
397.0	230.0	19.5782	0
492.0	241.0	18.5782	0
396.0	399.0	19.5782	0
111.0	349.0	18.5782	0
510.0	212.0	18.5782	0
289.0	38.0	17.5782	0
580.0	72.0	19.5782	0
104.0	408.0	18.5782	0
283.0	371.0	18.5782	0
473.0	392.0	18.5782	0
13.0	155.0	14.7889	0
277.0	335.0	18.5782	0
438.0	285.0	19.5782	0
452.0	86.0	18.5782	0
21.0	306.0	18.5782	1
313.0	390.0	19.5782	0
125.0	294.0	18.5782	0
471.0	212.0	19.5782	0
527.0	245.0	19.5782	0
568.0	346.0	18.5782	0
465.0	118.0	18.5782	0
107.0	265.0	17.5782	0
303.0	313.0	18.5782	0
246.0	321.0	18.5782	0
167.0	187.0	18.5782	0
382.0	432.0	17.5782	0
574.0	287.0	18.5782	0
554.0	458.0	18.5782	0
423.0	375.0	19.5782	0
607.0	291.0	18.5782	0
30.0	368.0	18.5782	0
361.0	339.0	18.5782	0
495.0	447.0	18.5782	0
144.0	410.0	18.5782	0
233.0	195.0	18.5782	0
478.0	151.0	18.5782	0
588.0	163.0	18.5782	0
574.0	383.0	18.5782	0
370.0	39.0	18.5782	1
136.0	326.0	18.5782	0
383.0	311.0	19.5782	0
542.0	277.0	18.5782	0
58.0	388.0	19.5782	0
218.0	344.0	19.5782	0
440.0	54.0	18.5782	0
90.0	376.0	18.5782	0
190.0	90.0	18.5782	0
473.0	59.0	18.5782	0
442.0	404.0	18.5782	0
609.0	135.0	18.5782	0
487.0	91.0	19.5782	0
499.0	124.0	19.5782	1
192.0	366.0	18.5782	1
357.0	287.0	18.5782	0
416.0	428.0	18.5782	0
602.0	194.0	18.5782	0
137.0	201.0	18.5782	0
340.0	367.0	18.5782	0
506.0	273.0	19.5782	0
574.0	131.0	18.5782	0
346.0	66.0	19.5782	0
417.0	80.0	18.5782	0
380.0	71.0	18.5782	0
443.0	146.0	19.5782	0
403.0	282.0	18.5782	0
29.0	182.0	18.5782	0
360.0	98.0	18.5782	1
624.5	107.5	16.5077	0
532.0	185.0	18.5782	1
567.0	189.0	18.5782	0
586.0	318.0	18.5782	0
405.0	48.0	19.5782	0
435.0	342.0	18.5782	0
456.0	179.0	19.5782	0
513.0	156.0	18.5782	0
216.0	226.0	18.5782	0
377.0	259.0	19.5782	0
492.0	183.0	18.5782	0
541.0	369.0	19.5782	0
277.0	13.0	13.6961	0
83.0	216.0	18.5782	0
552.0	158.0	18.5782	0
430.0	113.0	19.5782	0
546.0	405.0	19.5782	0
561.0	249.0	18.5782	0
436.0	450.0	13.6009	0
503.0	413.0	19.5782	0
323.0	39.0	18.5782	0
409.0	141.0	18.5782	0
33.0	92.0	19.5782	1
620.0	324.0	19.5782	0
580.0	220.0	18.5782	0
529.0	436.0	18.5782	0
305.0	68.0	18.5782	0
545.0	216.0	17.5782	0
509.0	65.0	18.5782	0
602.0	15.0	15.9036	0
154.0	11.0	12.8891	0
597.0	48.0	12.5782	0
313.0	8.0	16.5782	0
8.0	339.0	20.5782	1
524.0	13.0	9.99132	0
118.0	475.0	15.5782	0
372.0	475.0	19.5782	0
522.0	475.0	20.8671	0
68.0	3.0	19.5782	0
636.0	355.0	19.5782	0
241.0	2.0	19.5782	0
84.0	477.0	20.5782	0
638.0	298.0	15.5782	0
1.0	429.0	22.5782	0
638.0	141.0	13.5782	0
