165	478	17.0295	-1
635.333	281	16.4149	-1
395.267	338.816	18.4756	-1
91	368	19.7634	-1
396	72	18.7634	-1
380	108	18.7634	-1
289	134	18.7634	-1
181	142	20.7634	-1
199	107	18.7634	-1
137	415	18.7634	-1
253	334	18.7634	-1
291	329	18.7634	-1
333	130	18.7634	-1
54	357	19.7634	-1
376	143	18.7634	-1
33	324	19.7634	-1
249	375	19.7634	-1
241	413	19.7634	-1
74	176	19.7634	-1
14	33	18.7634	-1
359	334	18.7634	-1
100	327	20.7634	-1
316	284	18.7634	-1
239	15	17.7634	-1
458	102	18.7634	-1
456	199	19.7634	-1
104	287	19.7634	-1
280	284	18.7634	-1
478	361	18.7634	-1
601	48	18.7634	-1
373	411	19.7634	-1
337	165	18.7634	-1
126	379	18.7634	-1
48	393	18.7634	-1
237	98	17.7634	-1
446	397	20.7634	-1
55	452	18.7634	-1
147	97	17.7634	-1
431	125	18.7634	-1
388	20	18.7634	-1
322	35	18.7634	-1
149	169	18.7634	-1
108	149	18.7634	-1
205	408	19.7634	-1
481	242	18.7634	-1
139	452	18.7634	-1
323	361	18.7634	-1
142	301	21.8207	-1
181	334	18.7634	-1
625	381	18.7634	-1
409	404	18.7634	-1
419	185	18.7634	-1
68	306	18.7634	-1
105	440	18.7634	-1
425	35	18.7634	-1
65	139	18.7634	-1
325	319	18.7634	-1
183	436	18.7634	-1
391	303	18.7634	-1
101	245	18.7634	-1
377	233	19.7634	-1
412	369	18.7634	-1
385	177	19.7634	-1
521	42	20.7634	-1
516	388	17.7634	-1
194	212	17.7634	-1
170	399	17.7634	-1
229	133	19.7634	-1
248	294	18.7634	-1
618	420	18.7634	-1
491	205	18.7634	-1
442	159	18.7634	-1
539	148	19.7634	-1
353	297	18.7634	-1
219	314	18.7634	-1
483	395	18.7634	-1
39	256	18.7634	-1
71	266	17.7634	-1
596	452	17.7634	-1
256	159	18.7634	-1
370	368	18.7634	-1
471	53	18.7634	-1
560	50	18.7634	-1
128	216	18.7634	-1
185	179	18.7634	-1
311	249	18.7634	-1
450	264	18.7634	-1
598	84	18.7634	-1
378	270	18.7634	-1
454	15	19.7634	-1
344	263	17.7634	-1
357	198	18.7634	-1
592	373	18.7634	-1
471	327	18.7634	-1
276	250	18.7634	-1
233	195	18.7634	-1
302	169	17.7634	-1
441	231	18.7634	-1
134	255	17.7634	-1
341	392	18.7634	-1
516	268	18.7634	-1
94	211	17.7634	-1
628	459	17.7634	-1
428	324	18.7634	-1
242	259	18.7634	-1
526	453	17.7634	-1
114	183	17.7634	-1
550	285	18.7634	-1
492	106	18.7634	-1
477	152	17.7634	-1
76	416	18.7634	-1
576	20	18.7634	-1
558	217	18.7634	-1
488	456	18.7634	-1
452	460	18.7634	-1
427	435	18.7634	-1
230	447	18.7634	-1
508	339	18.7634	-1
409	218	17.7634	-1
505	172	18.7634	-1
540	320	18.7634	-1
582	265	19.7634	-1
187	300	18.7634	-1
47	205	18.7634	-1
530	111	18.7634	-1
453	298	17.7634	-1
216	348	17.7634	-1
484	280	18.7634	-1
22	134	17.7634	-1
547	250	18.7634	-1
502	73	19.7634	-1
568	346	18.7634	-1
548	82	18.7634	-1
137	130	18.7634	-1
409	253	17.7634	-1
134	338	17.7634	-1
217	166	17.7634	-1
617	13	15.7589	-1
590	230	18.7634	-1
15	190	18.7634	-1
201	467	18.7634	-1
502	424	18.7634	-1
586	408	18.7634	-1
444	355	18.7634	-1
509	302	17.7634	-1
555	181	19.7634	-1
191	372	18.7634	-1
536	420	18.7634	-1
340	228	18.7634	-1
11	230	18.7634	-1
565	438	17.7634	-1
163	236	17.7634	-1
224	229	18.7634	-1
588	195	18.7634	-1
322	198	18.7634	-1
158	362	18.7634	-1
515	234	17.7634	-1
214	280	17.7634	-1
293	219	18.7634	-1
258	220	17.7634	-1
555	389	19.7634	-1
421	286	18.7634	-1
572	107	18.7634	-1
196	251	18.7634	-1
160	203	17.7634	-1
602	332	19.7634	-1
574	143	17.7634	-1
39	164	17.7634	-1
467	427	17.7634	-1
166	271	18.7634	-1
620	209	18.7634	-1
67	233	17.7634	-1
274	189	18.7634	-1
602	162	18.7634	-1
526	201	18.7634	-1
488	23	18.7634	-1
536	360	18.7634	-1
604	295	18.7634	-1
617	252	18.7634	-1
506	136	17.7634	-1
602	124	18.7634	-1
573	311	17.7634	-1
297	10	19.7634	-1
8	74	19.7634	-1
266	472	19.7634	-1
9	277	19.7634	-1
561	474	19.7634	-1
631	143	18.7634	-1
632	106	19.7634	-1
633	349	17.7634	-1
513	478.5	15.0084	-1
2	324.5	16.6209	-1
204	2	19.7634	-1
635	314	18.7634	-1
637	178	19.7634	-1
16	2.5	16.1942	-1
76	478	16.0313	-1
