625.236	465.236	18.7718	1
258.5	476.0	15.7878	0
374.0	73.0	18.6281	0
389.0	33.0	18.6281	0
121.0	31.0	19.6281	0
395.5	273.5	17.1027	1
462.0	91.0	18.6281	0
162.0	108.0	18.6281	0
477.0	136.0	18.6281	0
81.0	20.0	19.6281	0
124.0	380.0	18.6281	0
57.0	372.0	18.6281	0
141.0	145.0	18.6281	0
483.0	28.0	19.6281	0
82.0	197.0	19.6281	0
341.0	161.0	18.6281	0
223.0	158.0	18.6281	0
331.0	69.0	19.6281	0
75.0	56.0	20.6281	1
350.0	35.0	18.6281	0
624.0	46.0	18.6281	0
56.0	229.0	18.6281	0
35.0	101.0	19.6281	0
272.0	17.0	17.6281	0
182.0	60.0	18.6281	0
22.0	371.0	18.6281	0
55.0	337.0	18.6281	0
41.0	67.0	18.6281	0
349.0	127.0	18.6281	0
435.0	120.0	18.6281	0
101.0	127.0	20.6281	1
627.0	429.0	18.6281	0
226.0	438.0	19.6281	0
533.0	231.0	18.6281	0
424.0	371.0	18.6281	0
491.0	259.0	17.6281	0
22.0	34.0	19.6281	0
457.0	56.0	18.6281	1
120.0	207.0	18.6281	0
116.0	172.0	19.6281	0
600.0	242.0	18.6281	0
295.0	185.0	18.6281	0
464.0	442.0	18.6281	0
410.0	81.0	18.6281	0
21.0	336.0	18.6281	0
204.0	297.0	18.6281	0
239.0	16.0	18.6281	0
590.0	55.0	18.6281	0
423.0	49.0	18.6281	0
253.0	182.0	18.6281	2
93.0	359.0	18.6281	0
202.0	32.0	18.6281	0
489.0	170.0	18.6281	0
158.0	386.0	18.6281	0
65.0	133.0	18.6281	0
290.0	250.0	18.6281	0
21.0	405.0	17.6281	1
380.0	348.0	18.6281	0
241.0	399.0	17.6281	0
82.0	162.0	18.6281	0
327.0	258.0	18.6281	1
567.0	22.0	18.6281	0
32.0	140.0	19.6281	0
118.0	94.0	19.6281	0
261.0	443.0	18.6281	0
370.0	306.0	17.6281	0
163.0	246.0	18.6281	0
347.0	331.0	18.6281	1
228.0	269.0	17.6281	0
153.0	351.0	17.6281	0
181.0	328.0	18.6281	0
320.0	397.0	18.6281	1
250.0	336.0	19.6281	0
352.0	370.0	19.6281	0
225.0	363.0	18.6281	0
52.0	302.0	19.6281	0
306.0	151.0	18.6281	0
387.0	384.0	20.6281	0
182.0	138.0	18.6281	0
197.0	106.0	18.6281	0
494.0	463.0	18.6281	0
303.0	431.0	20.6281	1
466.0	293.0	18.6281	0
421.0	154.0	18.6281	0
496.0	93.0	18.6281	0
266.0	281.0	17.6281	0
277.0	216.0	18.6281	0
129.0	240.0	17.6281	0
330.0	194.0	18.6281	0
285.0	345.0	18.6281	1
92.0	232.0	19.6281	0
526.0	166.0	18.6281	0
20.0	174.0	18.6281	1
215.0	330.0	18.6281	0
332.0	293.0	18.6281	0
148.0	419.0	18.6281	1
136.0	63.0	18.6281	0
403.0	306.0	18.6281	0
455.0	256.0	21.6281	0
401.0	114.0	18.6281	0
177.0	172.0	18.6281	0
65.0	262.0	18.6281	0
459.0	376.0	17.6281	0
282.0	311.0	17.6281	0
223.0	84.0	18.6281	0
78.0	433.0	18.6281	0
56.0	406.0	18.6281	0
229.0	124.0	18.6281	0
242.0	215.0	18.6281	0
454.0	167.0	18.6281	1
46.0	196.0	18.6281	1
353.0	404.0	17.6281	0
535.0	37.0	19.6281	1
310.0	222.0	17.6281	0
88.0	325.0	18.6281	2
258.0	370.0	17.6281	0
317.0	21.0	18.6281	0
457.0	342.0	19.6281	1
364.0	194.0	18.6281	0
300.0	283.0	18.6281	0
258.0	148.0	18.6281	0
317.0	110.0	18.6281	0
545.0	137.0	18.6281	0
153.0	198.0	18.6281	0
318.0	359.0	18.6281	0
529.0	458.0	18.6281	1
197.0	460.0	18.6281	0
558.0	258.0	19.6281	0
429.0	441.0	18.6281	0
207.0	396.0	18.6281	0
238.0	302.0	18.6281	0
602.0	395.0	18.6281	1
255.0	248.0	18.6281	0
570.0	165.0	20.6281	0
520.0	68.0	19.6281	0
622.0	211.0	18.6281	0
293.0	48.0	19.6281	0
598.0	99.0	18.6281	0
88.0	393.0	18.6281	1
261.0	67.0	18.6281	0
184.0	423.0	18.6281	0
188.0	364.0	21.6281	0
608.0	140.0	18.6281	0
164.0	452.0	17.6281	0
231.0	50.0	18.6281	1
414.0	339.0	18.6281	0
32.0	272.0	18.6281	0
577.0	126.0	18.6281	0
538.0	103.0	19.6281	0
381.0	140.0	17.6281	0
624.0	270.0	18.6281	0
288.0	464.0	17.6281	0
514.0	199.0	18.6281	0
412.0	242.0	18.6281	0
137.0	275.0	18.6281	0
313.0	324.0	18.6281	0
283.0	123.0	18.6281	0
292.0	84.0	18.6281	0
16.0	243.0	16.8033	0
553.0	335.0	18.6281	0
567.0	81.0	18.6281	0
208.0	191.0	18.6281	0
170.0	289.0	19.6281	0
541.0	374.0	19.6281	1
397.0	458.0	18.6281	0
491.0	225.0	18.6281	0
290.0	380.0	17.6281	1
121.0	339.0	18.6281	1
391.0	173.0	18.6281	0
613.0	303.0	18.6281	0
362.0	463.0	18.6281	0
493.0	380.0	18.6281	0
501.0	291.0	18.6281	0
97.0	466.0	19.6281	0
472.0	408.0	18.6281	0
499.0	429.0	17.6281	0
437.0	404.0	18.6281	0
128.0	450.0	19.6281	0
618.0	175.0	19.6281	0
213.0	234.0	18.6281	1
467.0	200.0	18.6281	0
428.0	281.0	18.6281	0
104.0	265.0	18.6281	0
43.0	437.0	18.6281	0
567.0	222.0	18.6281	0
274.0	409.0	18.6281	0
377.0	241.0	18.6281	0
195.0	263.0	18.6281	0
430.0	12.0	21.6281	0
255.0	103.0	18.6281	0
360.0	272.0	18.6281	0
523.0	265.0	18.6281	0
116.0	302.0	18.6281	0
340.0	436.0	18.6281	2
61.0	467.0	18.6281	0
183.0	218.0	18.6281	0
511.0	125.0	18.6281	0
148.0	317.0	17.6281	1
521.0	318.0	17.6281	0
109.0	419.0	18.6281	0
578.0	363.0	20.6281	0
488.0	323.0	18.6281	0
511.0	350.0	18.6281	1
323.0	468.0	19.6281	0
590.0	276.0	18.6281	0
589.0	428.0	18.6281	0
19.0	303.0	17.6281	0
84.0	291.0	17.6281	0
28.5	464.0	16.2866	0
423.0	190.0	19.6281	0
630.0	80.0	18.6281	0
437.0	313.0	17.6281	0
547.0	194.0	17.6281	0
544.0	292.0	18.6281	0
564.0	452.0	17.6281	0
440.0	222.0	18.6281	0
375.0	431.0	18.6281	1
