210	475	16.4925	-1
637	286	17.1173	-1
133	477	16.1246	-1
116	424	19.9805	-1
79	391	19.9805	-1
442	306	19.9805	-1
271	356	18.9805	-1
433	84	18.9805	-1
97	134	19.9805	-1
379	367	18.9805	-1
564	320	18.9805	-1
505	415	18.9805	-1
26	257	18.9805	-1
350	458	18.9805	-1
473	48	18.9805	-1
364	89	18.9805	-1
394	59	18.9805	-1
493	375	18.9805	-1
315	454	18.9805	-1
565	391	18.9805	-1
575	429	18.9805	-1
372	328	18.9805	-1
449	364	18.9805	-1
324	278	18.9805	-1
63	124	18.9805	-1
150	92	18.9805	-1
414	364	18.9805	-1
119	344	18.9805	-1
494	230	18.9805	-1
84	349	18.9805	-1
63	274	18.9805	-1
467	87	19.9805	-1
528	381	18.9805	-1
296	316	18.9805	-1
185	38	19.9805	-1
527	239	18.9805	-1
246	287	18.9805	-1
166	465	18.9805	-1
152	355	18.9805	-1
495	282	18.9805	-1
219	438	18.9805	-1
133	128	18.9805	-1
50	358	18.9805	-1
260	99	18.9805	-1
576	355	18.9805	-1
392	402	18.9805	-1
26	222	17.9805	-1
208	127	18.9805	-1
218	335	18.9805	-1
62	229	18.9805	-1
83	176	18.9805	-1
220	59	19.9805	-1
247	31	18.9805	-1
90	91	18.9805	-1
427	49	18.9805	-1
97	256	18.9805	-1
420	442	18.9805	-1
623	423	18.9805	-1
92	25	18.9805	-1
343	45	19.9805	-1
130	243	18.9805	-1
52	73	18.9805	-1
172	125	18.9805	-1
565	466	18.9805	-1
259	400	18.9805	-1
608	455	18.9805	-1
207	377	18.9805	-1
36	165	18.9805	-1
79	455	18.9805	-1
383	436	18.9805	-1
265	64	18.9805	-1
261	319	18.9805	-1
372	211	18.9805	-1
571	256	18.9805	-1
23	294	18.9805	-1
338	322	18.9805	-1
608	317	17.9805	-1
610	223	17.9805	-1
529	310	18.9805	-1
617	87	19.9805	-1
248	460	18.9805	-1
39	28	18.9805	-1
617	351	17.9805	-1
431	270	18.9805	-1
497	340	17.9805	-1
258	189	18.9805	-1
600	284	17.9805	-1
178	272	18.9805	-1
143	43	18.9805	-1
398	94	18.9805	-1
408	206	17.9805	-1
28	128	18.9805	-1
295	98	18.9805	-1
615	386	17.9805	-1
56	312	18.9805	-1
292	417	18.9805	-1
211	257	18.9805	-1
289	34	18.9805	-1
553	192	18.9805	-1
352	181	17.9805	-1
122	288	18.9805	-1
167	239	17.9805	-1
144	206	18.9805	-1
96	222	17.9805	-1
531	151	18.9805	-1
455	436	18.9805	-1
15	368	18.9805	-1
211	293	18.9805	-1
112	61	18.9805	-1
286	211	18.9805	-1
298	162	18.9805	-1
477	462	18.9805	-1
186	316	18.9805	-1
464	257	18.9805	-1
319	202	17.9805	-1
429	15	17.9805	-1
330	89	18.9805	-1
406	307	18.9805	-1
209	93	17.9805	-1
159	431	18.9805	-1
277	133	18.9805	-1
288	281	18.9805	-1
118	182	18.9805	-1
330	392	17.9805	-1
445	210	20.9805	-1
34	399	18.9805	-1
212	162	19.9805	-1
417	174	18.9805	-1
526	29	18.9805	-1
152	164	18.9805	-1
224	197	18.9805	-1
182	406	18.9805	-1
346	361	17.9805	-1
590	15	18.9805	-1
334	234	18.9805	-1
529	63	17.9805	-1
576	221	18.9805	-1
245	225	18.9805	-1
266	253	18.9805	-1
590	187	18.9805	-1
394	259	18.9805	-1
241	138	19.9805	-1
22	92	18.9805	-1
344	148	18.9805	-1
182	184	18.9805	-1
481	122	18.9805	-1
314	348	18.9805	-1
620	171	18.9805	-1
199	223	18.9805	-1
10	331	12.6487	-1
26	457	18.9805	-1
559.5	291.5	14.8493	-1
320	124	18.9805	-1
90	303	17.9805	-1
370	123	17.9805	-1
560	36	18.9805	-1
52	196	18.9805	-1
14	43	15.5128	-1
369	20	18.9805	-1
451	171	17.9805	-1
503	92	19.9805	-1
420	122	18.9805	-1
483	156	18.9805	-1
49	431	18.9805	-1
307	62	17.9805	-1
623	27	18.9805	-1
584	153	18.9805	-1
375	289	17.9805	-1
358	260	17.9805	-1
511	180	18.9805	-1
577	66	18.9805	-1
478	194	18.9805	-1
608	126	18.9805	-1
528	117	18.9805	-1
395	147	18.9805	-1
561	126	18.9805	-1
122	9	10.5386	-1
619	256	17.9805	-1
551	91	18.9805	-1
421	237	17.9805	-1
161	8	18.9805	-1
584	100	18.9805	-1
638.5	119	17.0075	-1
398.5	2.39474	16.673	-1
400	473	19.9805	-1
554.5	2.5	17.6778	-1
324	2	19.9805	-1
1.5	440.5	15.5725	-1
244.5	1.5	16.5681	-1
638	52	14.0358	-1
64	2.77273	16.2386	-1
638.5	233.5	15.5082	-1
290.5	1	15.5323	-1
210	1.5	15.0749	-1
23.5	2	13.6474	-1
1	158.5	15.5323	-1
3	9.5	9.96253	-1
