172.021	474.909	17.4646	-1
634.955	291.5	16.9888	-1
625.5	453.5	16.8672	-1
480	323	18.74	-1
403	257	19.74	-1
441	439	18.74	-1
330	475.5	10.5949	-1
143	79	18.74	-1
216	56	19.74	-1
337	138	18.74	-1
279	349	18.74	-1
166	225	19.74	-1
179	63	18.74	-1
346	375	18.74	-1
623	83	19.74	-1
391	346	20.74	-1
245	347	18.74	-1
38	443	19.74	-1
529	202	18.74	-1
367	447	18.74	-1
235	248	18.74	-1
300	462	16.2789	-1
619	419	18.74	-1
337	172	18.74	-1
486	412	19.74	-1
437	265	19.74	-1
238	147	18.74	-1
200	236	18.74	-1
458	215	19.74	-1
436	128	18.74	-1
303	133	18.74	-1
277	314	18.74	-1
371	412	18.74	-1
180	29	18.74	-1
623	351	18.74	-1
143	416	18.74	-1
440	300	18.74	-1
96	404	18.74	-1
336	104	18.74	-1
402	441	19.74	-1
209	411	18.74	-1
209	343	18.74	-1
80	446	19.74	-1
268	381	18.74	-1
242	312	18.74	-1
303	167	18.74	-1
564	207	19.74	-1
213	22	18.74	-1
312	360	18.74	-1
104	275	18.74	-1
192	374	18.74	-1
177	439	19.74	-1
267	114	18.74	-1
196	271	18.74	-1
419	224	18.74	-1
413	408	18.74	-1
163	261	18.74	-1
427.5	96.5	16.6884	-1
273	148	18.74	-1
523	428	19.74	-1
130	251	18.74	-1
367	207	18.74	-1
19	178	18.74	-1
51	147	19.74	-1
230	213	18.74	-1
492	222	18.74	-1
431	160	16.74	-1
262	283	18.74	-1
247	85	18.74	-1
508	295	19.74	-1
178	329	18.74	-1
389	382	18.74	-1
122	382	18.74	-1
227	377	18.74	-1
509	478	17.0295	-1
162	136	19.74	-1
370	136	18.74	-1
50	46	22.74	-1
473	283	18.74	-1
336	40	19.74	-1
559	430	18.74	-1
466	466	18.74	-1
555	396	19.74	-1
251	50	19.74	-1
200	156	18.74	-1
21	79	18.74	-1
501	60	19.74	-1
372	171	19.74	-1
36	264	18.74	-1
158	375	18.74	-1
173	176	18.74	-1
