33.0	195.0	19.7494	0
117.0	130.0	18.7494	0
406.0	347.0	18.7494	0
180.0	284.0	18.7494	1
116.0	96.0	18.7494	0
411.0	220.0	18.7494	2
471.0	374.0	18.7494	0
143.0	269.0	18.7494	0
504.0	364.0	18.7494	0
107.0	256.0	18.7494	0
89.0	66.0	18.7494	0
73.0	289.0	19.7494	0
108.0	291.0	18.7494	0
261.0	28.0	18.7494	0
475.0	408.0	18.7494	0
39.0	296.0	19.7494	0
378.0	249.0	17.7494	0
28.0	157.0	18.7494	0
31.0	262.0	19.7494	0
501.0	325.0	18.7494	0
80.0	323.0	18.7494	1
320.0	425.0	18.7494	0
229.0	388.0	18.7494	0
72.0	253.0	19.7494	0
286.0	185.0	18.7494	0
171.0	248.0	18.7494	0
355.0	287.0	18.7494	0
475.0	121.0	18.7494	0
319.0	195.0	18.7494	0
351.0	57.0	18.7494	0
595.0	331.0	18.7494	0
255.0	211.0	18.7494	0
384.0	451.0	18.7494	0
586.0	297.0	19.7494	0
82.0	99.0	18.7494	0
538.0	369.0	18.7494	0
448.0	146.0	18.7494	2
184.0	86.0	18.7494	0
160.0	376.0	18.7494	0
238.0	325.0	18.7494	0
311.0	245.0	18.7494	0
470.0	339.0	18.7494	0
410.0	387.0	18.7494	0
444.0	246.0	18.7494	0
216.0	293.0	18.7494	0
460.0	25.0	18.7494	0
383.0	413.0	18.7494	0
299.0	453.0	18.7494	0
173.0	23.0	18.7494	0
411.0	254.0	18.7494	0
542.0	169.0	18.7494	0
67.0	32.0	19.7494	0
62.0	163.0	19.7494	0
348.0	398.0	19.7494	0
333.0	91.0	18.7494	0
150.0	92.0	18.7494	0
195.0	452.0	18.7494	0
183.0	413.0	19.7494	0
253.0	359.0	18.7494	1
265.0	455.0	18.7494	0
198.0	227.0	17.7494	0
288.0	219.0	18.7494	0
47.0	330.0	18.7494	0
194.0	379.0	18.7494	0
342.0	320.0	18.7494	0
149.0	408.0	18.7494	0
415.0	420.0	17.7494	0
283.0	273.0	19.7494	0
241.0	270.0	18.7494	1
54.0	68.0	19.7494	0
282.0	63.0	18.7494	0
190.0	191.0	18.7494	0
56.0	447.0	18.7494	0
82.0	135.0	19.7494	0
52.0	117.0	19.7494	0
569.0	89.0	20.7494	0
350.0	130.0	18.7494	0
437.0	93.0	19.7494	0
605.0	83.0	19.7494	0
239.0	142.0	18.7494	0
296.0	31.0	19.7494	0
516.0	136.0	23.7494	1
378.0	379.0	17.7494	0
286.0	420.0	18.7494	0
483.0	442.0	18.7494	0
320.0	280.0	19.7494	0
490.0	58.0	20.7494	0
312.0	337.0	18.7494	0
