74.8521	436.303	15.4275	0	
39.5	434	16.617	0	
181.545	425.55	15.8479	0	
146.217	422.63	16.6571	0	
110.73	422.277	16.7259	0	
276.929	411.786	15.3785	0	
13.1522	406.696	17.8175	0	
244.685	403.359	15.3499	0	
337	403	15.7714	0	
50.1531	401.437	16.7857	0	
199.107	396.458	16.0647	1	
85.3077	397.615	16.9571	0	
456.655	388.476	15.9571	0	
158	390.5	16.8639	0	
421.907	387.418	16.7309	0	
118.5	379	15.9995	0	
359.728	378.482	16.0341	0	
276.5	377.5	16.1181	0	
12	372.5	17.845	1	
243.024	370.029	16.3243	0	
309.791	368.105	16.5161	0	
53.5	367.5	16.8273	0	
88	364	17.0934	0	
476.356	361.373	15.9544	0	
194.079	361.921	16.4406	0	
146.308	357.692	17.1502	0	
416.89	352.257	16.8914	1	
340.456	350.825	16.5063	0	
30	341.5	17.5732	0	
378.5	340	16.3129	1	
497.875	335	16.4795	0	
242.459	334.546	16.8723	0	
310.336	333.587	16.9916	0	
173.406	331.726	17.0561	1	
99.7	330	17.3809	1	
207.5	324.5	17.8562	0	
135.359	323.039	17.3763	0	
429.451	320.031	16.8655	0	
277.909	319.855	17.2369	0	
550.154	313.923	16.4588	1	
463.155	313.556	16.7585	0	
629.5	313.5	17.1173	0	
10.5	313.5	17.1173	0	
44.7105	310.395	17.0646	0	
378.692	307	16.6668	0	
515.441	305.637	16.9658	0	
78.8649	302.203	16.6829	0	
346.071	300.407	17.1762	1	
598.281	298.099	15.4644	0	
311	299	17.33	0	
248.761	297.5	18.1246	0	
180.132	297.925	17.8551	0	
112	298	17.5158	0	
409.677	292.241	17.5988	1	
213.908	291.264	17.7675	0	
145.676	290.66	17.0014	0	
484.784	288.436	16.6447	0	
563.5	283.5	17.1173	0	
281.115	282.962	17.6398	0	
441.767	281.372	17.0971	0	
25.4033	281.132	17.7301	0	
374.566	274.392	17.0254	2	
514.288	272.432	16.8889	0	
626	268.5	17.0575	0	
58.5	269	17.3417	0	
311	265.75	17.0004	1	
106.654	264	16.6565	0	
197.146	261.859	17.1806	0	
543	260	15.7714	0	
163.133	260.889	17.251	0	
468.5	260	17.3417	0	
404.5	259	17.4349	0	
232.5	257	17.4349	0	
343.443	254.485	17.3495	0	
576.5	252.5	17.4	0	
267.444	249.408	17.1959	0	
438	243	17.0934	0	
30.8913	244.053	17.4421	1	
133.5	242.5	17.1173	1	
374.5	240.5	17.8562	0	
608.5	239.5	17.9453	0	
513.5	234.5	17.1173	0	
297.229	234.088	17.2671	1	
65.9818	234.937	18.3789	1	
211.283	230.717	17.1177	0	
101.781	230.152	17.3233	0	
481	229	16.7535	0	
547.5	229	17.4349	0	
175.5	227.269	16.3482	0	
405.6	225.6	17.0417	0	
244.024	225.024	17.3545	1	
4	224	17.5158	0	
336.971	222.408	16.9102	0	
579.552	219.23	18.1318	0	
144.658	210.342	16.9985	0	
39.6051	210.352	17.2908	0	
274.632	209.317	17.3325	0	
366.55	207.45	16.8813	0	
611.89	206.336	18.0493	0	
