230	478	16.868	0	
638	262	17.7087	0	
94	118	17.7087	0	
505	167	17.9763	2	
436	466	17.7087	1	
541	98	17.7087	0	
249	263	17.7087	0	
284	90	17.7087	0	
243	21	17.7087	0	
293	329	17.7087	0	
59	121	17.7087	0	
262	466	16.868	0	
254	195	18.3935	2	
197	466	17.7087	0	
128	302	18.6482	0	
155	272	17.7087	0	
292	124	17.7087	0	
508	385	17.7087	0	
364	356	17.7087	0	
325	350	18.6482	0	
89	153	17.7087	0	
349	73	18.6482	0	
196	143	17.7087	0	
288	191	17.7087	0	
61	378	17.7087	0	
277	20	17.7087	0	
181	244	17.7087	0	
317	31	17.7087	0	
56	87	17.7087	0	
439	333	17.7087	1	
270	228	17.7087	0	
581	165	17.7087	0	
474	233	17.7087	0	
258	122	17.7087	0	
120	267	17.7087	0	
164	305	17.7087	0	
186	179	18.6742	2	
413	18	17.7087	0	
589	324	17.7087	0	
279	55	17.7087	1	
124	148	17.7087	0	
211	10	17.7087	0	
313	65	17.7087	1	
20	181	18.6482	0	
258	431	17.7087	0	
128	113	17.7087	0	
160	134	18.6482	0	
109	183	17.7087	0	
342	279	17.7087	0	
571	434	18.6482	0	
265	160	17.7087	0	
218	406	17.7087	0	
92	358	17.7087	0	
216	77	17.7087	1	
170	212	17.7087	0	
223	111	17.7087	0	
93	288	16.868	0	
345	399	17.7087	0	
321	424	17.7087	0	
504	105	17.7087	0	
557	401	17.7087	0	
573	199	17.7087	0	
287	407	17.7087	0	
494	34	17.7087	0	
189	278	16.868	0	
92	432	17.7087	0	
225	444	18.6482	0	
551	331	17.7087	0	
337	219	17.7087	0	
413	234	17.7087	1	
512	232	17.7087	0	
317	99	17.7087	0	
388	462	17.7087	0	
353	37	18.6482	0	
413	438	17.7087	2	
163	460	17.7087	0	
382	421	17.7087	0	
395	303	17.7087	0	
222	178	17.7087	0	
531	194	17.7087	0	
266	300	19.791	0	
60	344	17.7087	0	
504	71	18.6482	0	
299	158	17.7087	0	
388	260	17.7087	0	
284	259	17.7087	0	
408	113	17.7087	0	
459	285	17.7087	0	
147	238	16.868	0	
122	412	17.7087	0	
329	314	17.7087	1	
386	48	16.868	1	
283	368	17.7087	0	
632	139	18.6482	0	
205	44	17.7087	0	
459	362	18.6482	1	
57	309	17.7087	1	
419	277	17.7087	0	
36	50	17.7087	0	
26	260	17.7087	0	
210	344	17.7087	1	
595	133	17.7087	1	
59	274	17.7087	0	
61	448	16.868	0	
384	386	17.7087	0	
249	89	17.7087	1	
322	185	17.7087	0	
616	171	17.7087	0	
189	429	19.791	0	
215	254	17.7087	0	
441	214	17.7087	0	
90	322	17.7087	0	
23	295	17.7087	0	
405	198	17.7087	0	
158	393	16.868	0	
125	447	17.7087	0	
638	230	17.7087	0	
498	200	16.868	0	
254	396	17.7087	0	
55	155	16.868	0	
189	109	17.7087	1	
353	156	17.7087	0	
70	186	17.7087	0	
198	311	16.868	0	
606	436	17.7087	0	
256	347	17.7087	0	
410	79	17.7087	0	
620	106	17.7087	0	
291	446	18.6482	0	
56	21	17.7087	0	
153	426	17.7087	0	
149	173	17.7087	0	
27	423	18.6482	0	
359	191	18.6482	0	
304	289	17.7087	1	
609	211	17.7087	0	
62	414	18.6482	0	
442	123	17.7087	0	
546	163	18.6482	0	
22	82	17.7087	0	
353	438	17.7087	0	
493	349	18.6482	0	
21	17	17.7087	0	
354	477	19.791	0	
25	141	17.7087	0	
70	54	17.7087	0	
466	189	17.7087	0	
29	462	17.7087	0	
622	294	17.7087	0	
428	50	17.7087	0	
188	375	18.6482	0	
540	368	19.791	0	
460	154	17.7087	0	
588	291	17.7087	0	
91	20	17.7087	0	
603	260	17.7087	0	
223	287	17.7087	0	
525	133	18.6482	0	
302	221	16.868	0	
320	250	16.868	1	
229	373	16.868	1	
122	337	18.6482	0	
105	52	17.7087	0	
232	145	18.6482	0	
415	147	17.7087	0	
619	368	16.868	0	
536	56	17.7087	0	
378	131	17.7087	0	
356	247	17.7087	0	
324	458	16.868	0	
387	167	18.6482	0	
470	63	17.7087	0	
433	177	17.7087	0	
91	84	17.7087	0	
127	78	17.7087	0	
28	331	17.7087	0	
8	112	17.7087	0	
554	26	17.7087	0	
561	127	17.7087	0	
569	263	16.868	0	
622	335	17.7087	0	
235	226	17.7087	0	
150	360	17.7087	0	
379	94	17.7087	0	
113	231	18.6482	0	
491	264	16.868	1	
53	241	16.868	0	
175	337	17.7087	0	
44	209	17.7087	0	
631	461	16.868	1	
444	83	17.7087	0	
536	258	17.7087	0	
489	136	17.7087	0	
485	306	17.7087	0	
457	31	16.868	0	
470	104	17.7087	0	
376	9	18.6482	1	
575	356	17.7087	0	
205	209	17.7087	0	
235	320	17.7087	0	
590	387	17.7087	1	
181	70	17.7087	0	
444	252	17.7087	1	
128	26	17.7087	0	
363	314	16.868	1	
325	135	17.7087	0	
121	378	16.868	0	
28	387	17.7087	0	
86	254	16.868	0	
379	221	17.7087	1	
136	205	16.868	0	
582	233	17.7087	0	
244	55	16.868	1	
571	58	17.7087	0	
603	72	17.7087	0	
594	32	17.7087	0	
522	12	18.6482	0	
583	101	17.7087	0	
620	403	17.7087	0	
515	287	17.7087	0	
548	225	18.6482	0	
151	53	17.7087	0	
91	394	16.868	0	
349	111	17.7087	0	
158	95	17.7087	0	
173	25	19.791	1	
314	384	16.868	1	
80	220	17.7208	2	
343	3.5	16.68	0	
517.273	321.818	17.1887	2	
550	296.364	18.0575	2	
93.6364	466.364	17.5803	0	
6.36364	358.182	16.8889	0	
625.455	45.4545	16.3766	0	
