266	471	18.9821	0	
181	142	19.5223	0	
380	108	17.6397	0	
91	368	18.9821	0	
137	414	17.6397	0	
14	32	17.6397	0	
291	329	17.6397	0	
201	468	17.6397	0	
126	379	17.6397	0	
48	393	17.6397	0	
332	129	17.6397	0	
376	142	17.6397	0	
199	107	17.6397	0	
139	452	17.6397	0	
254	334	17.6397	0	
289	134	17.6397	0	
8	74	18.9821	0	
108	149	17.6397	0	
626	381	17.6397	0	
323	361	17.6397	0	
359	333	17.6397	0	
182	334	17.6397	0	
280	284	17.6397	0	
396	72	17.6397	0	
148	97	17.6397	1	
68	306	17.6397	0	
458	102	17.6397	0	
481	242	17.6397	0	
55	453	17.6397	0	
337	164	17.6397	0	
629	460	17.6397	0	
353	297	17.6397	0	
428	324	17.6397	0	
370	367	17.6397	1	
491	205	17.6397	0	
256	159	17.6397	1	
325	319	17.6397	0	
39	256	17.6397	2	
478	361	17.6397	0	
247	294	17.6397	0	
378	270	17.6397	0	
33	324	18.9821	0	
54	357	18.9821	0	
65	139	17.6397	0	
450	264	17.6397	0	
149	169	17.6397	0	
249	375	18.9821	0	
391	303	17.6397	0	
164	236	17.6397	0	
134	255	17.6397	0	
100	327	19.5223	0	
242	413	18.9821	1	
357	198	17.6397	0	
446	397	19.5223	0	
129	215	17.6397	0	
558	217	17.6397	0	
105	440	17.6397	0	
316	284	17.6397	0	
104	287	18.9821	1	
204	2	18.9821	0	
142	301	20.6342	0	
441	231	17.6397	0	
409	403	17.6397	0	
242	259	17.6397	0	
431	125	17.6397	1	
426	35	17.6397	0	
456	198	18.9821	0	
550	285	17.6397	0	
419	185	17.6397	0	
297	10	18.9821	0	
600	48	17.6397	1	
240	15	16.8025	0	
100	244	17.6397	0	
442	159	17.6397	0	
388	19	17.6397	0	
185	179	17.6397	0	
229	133	18.9821	0	
237	98	16.8025	0	
76	416	17.6397	0	
293	218	17.6397	0	
219	314	17.6397	0	
374	411	18.9821	0	
194	212	16.8025	0	
72	266	16.8025	0	
505	172	17.6397	0	
521	41	19.5223	1	
341	392	17.6397	0	
560	49	17.6397	0	
516	388	16.8025	0	
311	249	17.6397	1	
191	372	17.6397	0	
508	338	17.6397	0	
170	399	16.8025	0	
166	271	17.6397	0	
427	435	17.6397	0	
525	452	17.6397	0	
483	395	17.6397	0	
276	249	17.6397	0	
137	130	17.6397	1	
536	420	17.6397	0	
217	165	16.8025	0	
233	195	17.6397	0	
377	233	18.9821	0	
322	198	17.6397	0	
452	460	17.6397	0	
576	19	17.6397	0	
322	35	17.6397	0	
47	205	17.6397	0	
471	53	17.6397	0	
471	327	17.6397	0	
183	436	17.6397	0	
412	369	17.6397	0	
422	285	17.6397	0	
484	280	17.6397	0	
409	218	17.6397	0	
8	230	18.9821	0	
477	152	16.8025	0	
187	300	17.6397	0	
618	419	17.6397	0	
74	175	17.6397	1	
516	268	17.6397	0	
492	106	17.6397	0	
588	194	17.6397	0	
224	229	17.6397	0	
196	251	17.6397	0	
134	337	17.6397	0	
205	407	17.6397	1	
340	228	17.6397	0	
453	298	16.8025	0	
548	82	17.6397	0	
158	362	17.6397	0	
115	183	16.8025	1	
229	446	17.6397	0	
539	148	18.9821	0	
636	177	18.9821	0	
590	229	17.6397	0	
9	277	18.9821	0	
94	210	16.8025	1	
258	219	16.8025	1	
444	355	17.6397	0	
394	338	17.6397	1	
216	348	17.6397	0	
596	452	16.8025	0	
302	169	16.8025	0	
568	346	17.6397	0	
591	372	17.6397	0	
540	319	17.6397	0	
530	111	17.6397	0	
160	202	16.8025	0	
547	250	17.6397	1	
385	177	18.9821	0	
455	14	18.9821	0	
582	265	18.9821	0	
515	233	17.6397	0	
488	456	17.6397	1	
344	263	16.8025	1	
409	253	16.8025	0	
631	143	17.6397	0	
597	83	17.6397	0	
214	279	16.8025	0	
526	201	17.6397	0	
574	143	17.6397	1	
620	209	17.6397	0	
274	189	17.6397	0	
565	438	17.6397	0	
22	134	16.8025	0	
602	162	17.6397	0	
502	424	17.6397	0	
38	163	17.6397	0	
14	189	18.9821	0	
572	107	17.6397	0	
67	232	16.8025	0	
586	407	17.6397	0	
502	73	18.9821	0	
555	181	18.9821	0	
488	23	17.6397	0	
510	302	17.6397	0	
536	359	17.6397	0	
467	427	17.6397	0	
604	295	17.6397	0	
506	136	16.8025	0	
617	252	17.6397	0	
636	348	16.8025	0	
638	105	19.5223	0	
602	123	17.6397	0	
556	389	18.9821	0	
602	332	18.9821	0	
574	311	16.8025	1	
631.818	314.545	15.9545	0	
560.909	472.727	15.6303	0	
